FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
04:January:2019,1546612200,139.32000732421875,132.22000122070312,6650600,133.5,137.9600067138672,137.35025024414062
07:January:2019,1546871400,143.38999938964844,138.7899932861328,9064800,141.02000427246094,142.22000122070312,141.5914306640625
08:January:2019,1546957800,146.4600067138672,142.88999938964844,9057300,144.72999572753906,145.72000122070312,145.07595825195312
09:January:2019,1547044200,147.5,144.52999877929688,5445900,146.88999938964844,145.99000549316406,145.3447723388672
10:January:2019,1547130600,147.2100067138672,143.75999450683594,5116900,143.77000427246094,147.0399932861328,146.39010620117188
11:January:2019,1547217000,148.02999877929688,145.61000061035156,5185200,146.55999755859375,147.5500030517578,146.8978729248047
14:January:2019,1547476200,146.72999572753906,144.6999969482422,5815500,145.75,146.0500030517578,145.40451049804688
15:January:2019,1547562600,149.86000061035156,145.8000030517578,5350400,146.35000610351562,149.19000244140625,148.53062438964844
16:January:2019,1547649000,149.7899932861328,147.8000030517578,3936800,149.14999389648438,148.5399932861328,147.88348388671875
17:January:2019,1547735400,150.72000122070312,147.69000244140625,3743200,148.5399932861328,149.82000732421875,149.15785217285156
18:January:2019,1547821800,153.27000427246094,150.24000549316406,6151200,151.8300018310547,152.50999450683594,151.8359375
22:January:2019,1548167400,151.3800048828125,147.39999389648438,5203300,150.33999633789062,148.9499969482422,148.2916717529297
23:January:2019,1548253800,150.8000030517578,147.64999389648438,3335400,149.72999572753906,149.75,149.08815002441406
24:January:2019,1548340200,150.5,146.52000427246094,6734700,149.9499969482422,146.8699951171875,146.2208709716797
25:January:2019,1548426600,149.88999938964844,147.5500030517578,4600800,148.52999877929688,149.74000549316406,149.0782012939453
28:January:2019,1548685800,148.1999969482422,146.10000610351562,4054700,148.1699981689453,147.3300018310547,146.67884826660156
29:January:2019,1548772200,148.0,144.63999938964844,3915100,147.07000732421875,145.17999267578125,144.538330078125
30:January:2019,1548858600,149.69000244140625,146.0800018310547,4653400,147.19000244140625,149.16000366210938,148.50074768066406
31:January:2019,1548945000,153.3800048828125,148.7100067138672,8615900,149.02000427246094,151.97000122070312,151.29833984375
01:February:2019,1549031400,155.9499969482422,151.07000732421875,5959200,152.39999389648438,155.8699951171875,155.18109130859375
04:February:2019,1549290600,158.89999389648438,155.41000366210938,5264700,156.02000427246094,157.72000122070312,157.02291870117188
05:February:2019,1549377000,159.8800048828125,157.82000732421875,4575600,158.33999633789062,158.99000549316406,158.2873077392578
06:February:2019,1549463400,159.10000610351562,155.0800018310547,4205100,159.0,158.1300048828125,157.43112182617188
07:February:2019,1549549800,157.05999755859375,153.36000061035156,4545500,155.9600067138672,154.92999267578125,154.24525451660156
08:February:2019,1549636200,156.6999969482422,152.7100067138672,3018700,152.91000366210938,156.6699981689453,155.97755432128906
11:February:2019,1549895400,161.5,157.57000732421875,7125500,158.1999969482422,159.91000366210938,159.2032470703125
12:February:2019,1549981800,163.38999938964844,160.02999877929688,5631700,161.25,162.7899932861328,162.0705108642578
13:February:2019,1550068200,163.57000732421875,160.27000427246094,5296000,163.44000244140625,160.39999389648438,159.69107055664062
14:February:2019,1550154600,160.44000244140625,156.7100067138672,5061100,159.47000122070312,159.47000122070312,158.7651824951172
15:February:2019,1550241000,161.22000122070312,158.08999633789062,5282000,160.99000549316406,159.0500030517578,158.34703063964844
19:February:2019,1550586600,161.47999572753906,159.13999938964844,3883200,159.66000366210938,160.61000061035156,159.900146484375
20:February:2019,1550673000,161.49000549316406,157.2100067138672,7047200,160.3300018310547,158.5399932861328,157.83929443359375
21:February:2019,1550759400,160.47999572753906,157.3000030517578,4463000,157.6999969482422,159.6300048828125,158.9244842529297
22:February:2019,1550845800,161.7100067138672,160.1999969482422,4175000,160.47000122070312,161.30999755859375,160.5970458984375
25:February:2019,1551105000,163.05999755859375,160.92999267578125,5076700,162.50999450683594,161.36000061035156,160.64683532714844
26:February:2019,1551191400,163.3800048828125,159.8699951171875,4496300,160.80999755859375,163.0,162.2795867919922
27:February:2019,1551277800,163.52999877929688,160.5,4278300,162.2899932861328,163.1199951171875,162.3990478515625
28:February:2019,1551364200,164.60000610351562,162.1699981689453,6908100,163.0,163.64999389648438,162.92669677734375
01:March:2019,1551450600,166.14999389648438,161.75,6919900,165.14999389648438,164.52999877929688,163.8028106689453
04:March:2019,1551709800,165.7899932861328,155.4199981689453,17886300,165.55999755859375,158.5,157.79946899414062
05:March:2019,1551796200,160.8800048828125,154.8000030517578,16042900,159.9199981689453,156.97000122070312,156.2762451171875
06:March:2019,1551882600,160.25,156.27999877929688,7436300,157.1300048828125,156.7899932861328,156.09703063964844
07:March:2019,1551969000,157.58999633789062,154.80999755859375,6916500,156.08999633789062,155.60000610351562,154.9123077392578
08:March:2019,1552055400,155.41000366210938,150.25,4800700,152.02000427246094,155.05999755859375,154.3746795654297
11:March:2019,1552311000,157.77000427246094,153.42999267578125,5699500,155.89999389648438,157.64999389648438,156.95323181152344
12:March:2019,1552397400,159.3699951171875,157.16000366210938,4082100,158.0,158.27999877929688,157.5804443359375
13:March:2019,1552483800,162.0,158.61000061035156,5230600,158.85000610351562,159.80999755859375,159.10366821289062
14:March:2019,1552570200,161.58999633789062,159.74000549316406,3247200,160.9499969482422,160.6699981689453,159.9598846435547
15:March:2019,1552656600,162.17999267578125,159.19000244140625,6743700,160.63999938964844,161.50999450683594,160.79617309570312
18:March:2019,1552915800,163.3300018310547,160.8800048828125,3575500,161.39999389648438,161.9499969482422,161.23422241210938
19:March:2019,1553002200,164.6199951171875,161.60000610351562,4379000,162.52000427246094,163.92999267578125,163.20547485351562
20:March:2019,1553088600,164.9499969482422,161.50999450683594,4391000,163.83999633789062,163.50999450683594,162.7873077392578
21:March:2019,1553175000,166.99000549316406,162.75,4277800,163.1699981689453,166.9499969482422,166.21212768554688
22:March:2019,1553261400,166.49000549316406,161.35000610351562,5614300,165.9600067138672,161.5,160.78622436523438
25:March:2019,1553520600,161.60000610351562,159.22000122070312,3795400,160.22999572753906,160.8800048828125,160.16896057128906
26:March:2019,1553607000,162.07000732421875,157.38999938964844,6910300,161.42999267578125,159.39999389648438,158.6954803466797
27:March:2019,1553693400,159.3000030517578,152.3699951171875,8218700,159.0,155.1199951171875,154.43441772460938
28:March:2019,1553779800,156.47999572753906,153.50999450683594,4424800,155.69000244140625,155.17999267578125,154.494140625
29:March:2019,1553866200,158.5,155.42999267578125,4913100,156.8699951171875,158.3699951171875,157.67002868652344
01:April:2019,1554125400,161.67999267578125,158.50999450683594,4601100,160.10000610351562,161.17999267578125,160.46762084960938
02:April:2019,1554211800,160.99000549316406,158.91000366210938,3158400,160.86000061035156,160.50999450683594,159.8005828857422
03:April:2019,1554298200,163.13999938964844,160.64999389648438,3819100,161.77999877929688,162.6199951171875,161.90126037597656
04:April:2019,1554384600,162.8000030517578,155.8300018310547,6295200,162.7100067138672,158.52000427246094,157.8193817138672
05:April:2019,1554471000,160.24000549316406,158.02000427246094,4315300,159.6300048828125,158.55999755859375,157.8592071533203
08:April:2019,1554730200,158.7899932861328,156.4499969482422,2848400,158.39999389648438,158.47000122070312,157.7696075439453
09:April:2019,1554816600,158.35000610351562,156.64999389648438,5642900,157.0399932861328,156.97000122070312,156.2762451171875
10:April:2019,1554903000,160.3800048828125,157.64999389648438,3414700,158.1999969482422,160.24000549316406,159.53179931640625
11:April:2019,1554989400,160.8300018310547,159.02000427246094,2578400,160.16000366210938,160.72999572753906,160.01962280273438
12:April:2019,1555075800,162.5,159.5,2844200,162.0,160.7100067138672,159.9997100830078
15:April:2019,1555335000,162.02999877929688,159.49000549316406,2608400,161.0,160.08999633789062,159.3824462890625
16:April:2019,1555421400,160.25999450683594,157.75,3004800,160.0399932861328,158.69000244140625,157.98863220214844
17:April:2019,1555507800,159.0500030517578,155.07000732421875,4765500,159.0500030517578,155.33999633789062,154.65342712402344
18:April:2019,1555594200,156.2100067138672,153.1699981689453,4391500,154.89999389648438,155.99000549316406,155.30056762695312
22:April:2019,1555939800,159.13999938964844,155.27999877929688,2943300,155.4499969482422,158.75999450683594,158.05831909179688
23:April:2019,1556026200,161.39999389648438,158.41000366210938,3418400,159.75999450683594,161.22999572753906,160.51739501953125
24:April:2019,1556112600,162.49000549316406,159.39999389648438,3384900,161.8800048828125,159.55999755859375,158.85479736328125
25:April:2019,1556199000,163.88999938964844,161.0,5498400,162.0,163.08999633789062,162.36917114257812
26:April:2019,1556285400,166.05999755859375,161.27999877929688,3342900,162.4199981689453,165.9600067138672,165.22650146484375
29:April:2019,1556544600,167.55999755859375,165.3300018310547,4509700,166.7100067138672,165.36000061035156,164.62916564941406
30:April:2019,1556631000,166.44000244140625,163.6199951171875,3581800,165.19000244140625,165.35000610351562,164.61920166015625
01:May:2019,1556717400,166.22000122070312,162.13999938964844,2707700,166.00999450683594,162.14999389648438,161.433349609375
02:May:2019,1556803800,162.6999969482422,159.6300048828125,3181100,161.69000244140625,161.8300018310547,161.11476135253906
03:May:2019,1556890200,163.5,160.86000061035156,3131000,162.5800018310547,163.33999633789062,162.6180877685547
06:May:2019,1557149400,162.83999633789062,157.86000061035156,2520600,158.6199951171875,162.5,161.78179931640625
07:May:2019,1557235800,161.6699981689453,154.75,6541900,161.3300018310547,156.89999389648438,156.20654296875
08:May:2019,1557322200,157.92999267578125,155.0399932861328,4061300,157.11000061035156,156.86000061035156,156.16671752929688
09:May:2019,1557408600,157.10000610351562,152.38999938964844,5809300,154.64999389648438,156.30999755859375,155.61915588378906
10:May:2019,1557495000,160.61000061035156,154.3800048828125,4462200,156.27999877929688,159.94000244140625,159.2331085205078
13:May:2019,1557754200,156.89999389648438,152.77999877929688,5694600,154.9199981689453,153.14999389648438,152.47311401367188
14:May:2019,1557840600,158.58999633789062,152.9199981689453,4954000,155.0500030517578,158.07000732421875,157.3713836669922
15:May:2019,1557927000,156.3800048828125,151.6999969482422,7783800,153.82000732421875,155.05999755859375,154.3746795654297
16:May:2019,1558013400,159.4499969482422,155.89999389648438,5048100,156.75999450683594,158.47999572753906,157.77955627441406
17:May:2019,1558099800,157.16000366210938,153.1699981689453,5314000,156.17999267578125,154.57000732421875,153.88685607910156
20:May:2019,1558359000,156.08999633789062,151.6999969482422,5437600,152.47000122070312,155.97999572753906,155.2906036376953
21:May:2019,1558445400,157.83999633789062,155.17999267578125,3803100,157.36000061035156,155.77999877929688,155.0914764404297
22:May:2019,1558531800,158.19000244140625,155.83999633789062,3170100,155.8699951171875,157.63999938964844,156.9432830810547
23:May:2019,1558618200,156.33999633789062,152.14999389648438,4508200,156.02999877929688,153.7100067138672,153.03065490722656
24:May:2019,1558704600,156.92999267578125,154.16000366210938,3151700,154.88999938964844,154.50999450683594,153.8271026611328
28:May:2019,1559050200,157.80999755859375,154.38999938964844,4934100,155.35000610351562,155.19000244140625,154.5041046142578
29:May:2019,1559136600,154.05999755859375,151.1999969482422,4359500,153.75999450683594,152.88999938964844,152.21426391601562
30:May:2019,1559223000,155.8699951171875,153.89999389648438,4418100,154.32000732421875,155.66000366210938,154.9720458984375
31:May:2019,1559309400,154.47999572753906,151.25999450683594,5326900,152.66000366210938,151.41000366210938,150.7407989501953
03:June:2019,1559568600,150.6999969482422,143.38999938964844,8835200,150.6999969482422,145.10000610351562,144.4586944580078
04:June:2019,1559655000,150.9199981689453,142.50999450683594,12375100,146.0500030517578,150.80999755859375,150.14346313476562
05:June:2019,1559741400,158.5,154.5500030517578,12072400,157.14999389648438,158.44000244140625,157.73973083496094
06:June:2019,1559827800,160.0,157.3300018310547,5601200,158.5,159.30999755859375,158.60589599609375
07:June:2019,1559914200,162.99000549316406,159.5,7175300,159.83999633789062,161.27000427246094,160.55723571777344
10:June:2019,1560173400,157.4499969482422,150.8300018310547,29856300,153.47999572753906,152.7899932861328,152.1147003173828
11:June:2019,1560259800,155.7100067138672,148.7899932861328,15214300,155.30999755859375,150.14999389648438,149.4863739013672
12:June:2019,1560346200,152.32000732421875,150.14999389648438,7161300,151.11000061035156,151.27999877929688,150.61138916015625
13:June:2019,1560432600,152.24000549316406,150.25,5173800,152.16000366210938,151.33999633789062,150.6710968017578
14:June:2019,1560519000,151.97999572753906,149.47999572753906,6248200,151.0399932861328,150.00999450683594,149.3470001220703
17:June:2019,1560778200,151.27999877929688,149.8699951171875,4491800,150.1999969482422,150.2899932861328,149.62574768066406
18:June:2019,1560864600,152.9499969482422,150.5,7317800,151.8800048828125,150.58999633789062,149.92442321777344
19:June:2019,1560951000,154.47000122070312,150.50999450683594,8095300,151.69000244140625,154.13999938964844,153.458740234375
20:June:2019,1561037400,158.2899932861328,155.4199981689453,10153600,156.2899932861328,157.1999969482422,156.5052032470703
21:June:2019,1561123800,157.7899932861328,155.94000244140625,9706900,156.6699981689453,156.83999633789062,156.1468048095703
24:June:2019,1561383000,157.72999572753906,152.50999450683594,6378200,157.38999938964844,152.55999755859375,151.88572692871094
25:June:2019,1561469400,152.97000122070312,148.58999633789062,7362500,152.8300018310547,149.33999633789062,148.67996215820312
26:June:2019,1561555800,151.3800048828125,148.9199981689453,5844900,151.27999877929688,149.0399932861328,148.38128662109375
27:June:2019,1561642200,150.75999450683594,148.47000122070312,6832800,149.88999938964844,150.69000244140625,150.02398681640625
28:June:2019,1561728600,151.77000427246094,149.60000610351562,6936600,150.4199981689453,151.72999572753906,151.05938720703125
01:July:2019,1561987800,154.74000549316406,151.85000610351562,6476400,154.57000732421875,154.05999755859375,153.37908935546875
02:July:2019,1562074200,154.36000061035156,152.5800018310547,4736300,154.2899932861328,154.1199951171875,153.43882751464844
03:July:2019,1562160600,155.75,154.16000366210938,3885400,154.5399932861328,155.58999633789062,154.90234375
05:July:2019,1562333400,154.80999755859375,152.57000732421875,3940900,153.9499969482422,154.5800018310547,153.8968048095703
08:July:2019,1562592600,153.69000244140625,152.0399932861328,4717400,153.52000427246094,152.80999755859375,152.13461303710938
09:July:2019,1562679000,154.19000244140625,151.67999267578125,4979100,152.0800018310547,153.9499969482422,153.2695770263672
10:July:2019,1562765400,156.39999389648438,154.57000732421875,4966300,154.57000732421875,156.27000427246094,155.57933044433594
11:July:2019,1562851800,159.3000030517578,156.6199951171875,7083200,156.82000732421875,158.89999389648438,158.1977081298828
12:July:2019,1562938200,159.6199951171875,157.39999389648438,4348000,159.39999389648438,158.0800018310547,157.38133239746094
15:July:2019,1563197400,159.83999633789062,157.47999572753906,3603700,158.75999450683594,159.64999389648438,158.9443817138672
16:July:2019,1563283800,161.61000061035156,156.8000030517578,6913100,159.9600067138672,157.1300048828125,156.43553161621094
17:July:2019,1563370200,159.9199981689453,157.66000366210938,4160500,157.67999267578125,158.24000549316406,157.54063415527344
18:July:2019,1563456600,158.5800018310547,156.2100067138672,3724000,157.0,157.97999572753906,157.28175354003906
19:July:2019,1563543000,160.74000549316406,156.2899932861328,5218800,159.72999572753906,156.75,156.0572052001953
22:July:2019,1563802200,159.0500030517578,157.14999389648438,2909500,157.64999389648438,157.6999969482422,157.00299072265625
23:July:2019,1563888600,158.4499969482422,155.27999877929688,4865800,157.97999572753906,156.25,155.55941772460938
24:July:2019,1563975000,160.25,155.6999969482422,4110500,155.97999572753906,159.75,159.04393005371094
25:July:2019,1564061400,161.1300048828125,158.6699981689453,6934500,160.1199951171875,159.35000610351562,158.64573669433594
26:July:2019,1564147800,160.82000732421875,158.72999572753906,4979100,159.55999755859375,159.97000122070312,159.2629852294922
29:July:2019,1564407000,161.1999969482422,155.52000427246094,8880500,160.39999389648438,156.2100067138672,155.5196075439453
30:July:2019,1564493400,158.22000122070312,154.6199951171875,4241600,155.33999633789062,156.9600067138672,156.26629638671875
31:July:2019,1564579800,157.88999938964844,152.3000030517578,7454200,157.38999938964844,154.5,153.81715393066406
01:August:2019,1564666200,157.77999877929688,150.41000366210938,26124700,154.72999572753906,150.80999755859375,150.14346313476562
02:August:2019,1564752600,149.89999389648438,145.30999755859375,13138900,149.8000030517578,145.6999969482422,145.05604553222656
05:August:2019,1565011800,143.75,139.8000030517578,13070100,141.33999633789062,142.82000732421875,142.1887969970703
06:August:2019,1565098200,144.9600067138672,141.9600067138672,6694000,143.7899932861328,142.8000030517578,142.1688690185547
07:August:2019,1565184600,143.10000610351562,139.05999755859375,7635500,140.92999267578125,141.63999938964844,141.0139923095703
08:August:2019,1565271000,144.9600067138672,142.32000732421875,8670300,143.52000427246094,143.82000732421875,143.18435668945312
09:August:2019,1565357400,144.47000122070312,141.69000244140625,5286700,143.61000061035156,143.3699951171875,142.73634338378906
12:August:2019,1565616600,141.97000122070312,140.0500030517578,4389500,141.5500030517578,140.72000122070312,140.09805297851562
13:August:2019,1565703000,145.0,140.42999267578125,5205800,140.92999267578125,143.8800048828125,143.2440948486328
14:August:2019,1565789400,142.36000061035156,137.8699951171875,8607800,141.2899932861328,139.72000122070312,139.10247802734375
15:August:2019,1565875800,143.3000030517578,139.75,6647700,141.10000610351562,142.1300048828125,141.50181579589844
16:August:2019,1565962200,145.33999633789062,142.52000427246094,5341100,143.05999755859375,143.88999938964844,143.25404357910156
19:August:2019,1566221400,146.13999938964844,142.8800048828125,4632100,145.60000610351562,143.6699981689453,143.03500366210938
20:August:2019,1566307800,146.5,143.05999755859375,6259200,144.16000366210938,145.5399932861328,144.89674377441406
21:August:2019,1566394200,148.38999938964844,146.16000366210938,6142400,146.89999389648438,147.3800048828125,146.72862243652344
22:August:2019,1566480600,149.89999389648438,145.47000122070312,11744500,149.49000549316406,148.24000549316406,147.58482360839844
23:August:2019,1566567000,158.4199981689453,150.64999389648438,26531900,157.6999969482422,151.57000732421875,150.90011596679688
26:August:2019,1566826200,155.2100067138672,151.52000427246094,8975400,153.50999450683594,155.13999938964844,154.45431518554688
27:August:2019,1566912600,155.89999389648438,152.52999877929688,6516500,154.25999450683594,153.57000732421875,152.89126586914062
28:August:2019,1566999000,152.77999877929688,150.8699951171875,5326800,152.5,151.8300018310547,151.15895080566406
29:August:2019,1567085400,156.0,152.66000366210938,5979900,153.39999389648438,155.92999267578125,155.24081420898438
30:August:2019,1567171800,158.22000122070312,153.6999969482422,7591000,156.4199981689453,156.07000732421875,155.38021850585938
03:September:2019,1567517400,155.32000732421875,151.75999450683594,4953800,154.2100067138672,152.72999572753906,152.0549774169922
04:September:2019,1567603800,154.9199981689453,152.32000732421875,3604500,154.08999633789062,152.4600067138672,151.7861785888672
05:September:2019,1567690200,154.74000549316406,151.9499969482422,5065400,154.63999938964844,153.77000427246094,153.09039306640625
06:September:2019,1567776600,154.0500030517578,150.77000427246094,4722300,153.97000122070312,151.07000732421875,150.40231323242188
09:September:2019,1568035800,152.14999389648438,148.08999633789062,6265500,151.66000366210938,149.5399932861328,148.87905883789062
10:September:2019,1568122200,151.66000366210938,147.74000549316406,6249700,148.77000427246094,149.64999389648438,148.98858642578125
11:September:2019,1568208600,154.64999389648438,149.0399932861328,6242400,150.08999633789062,154.08999633789062,153.40896606445312
12:September:2019,1568295000,156.8000030517578,154.41000366210938,4993500,155.0399932861328,154.75,154.0660400390625
13:September:2019,1568381400,154.91000366210938,152.74000549316406,3763500,154.32000732421875,152.97999572753906,152.30386352539062
16:September:2019,1568640600,154.10000610351562,151.36000061035156,2592300,151.64999389648438,153.00999450683594,152.333740234375
17:September:2019,1568727000,153.4499969482422,151.72999572753906,3028500,153.0,152.82000732421875,152.1445770263672
18:September:2019,1568813400,152.91000366210938,150.57000732421875,2951200,152.35000610351562,152.77000427246094,152.09478759765625
19:September:2019,1568899800,154.25,152.77000427246094,2947000,153.52000427246094,153.60000610351562,152.92112731933594
20:September:2019,1568986200,156.8800048828125,153.6199951171875,11733000,154.69000244140625,155.1999969482422,154.51405334472656
23:September:2019,1569245400,155.1999969482422,152.9600067138672,3642200,154.14999389648438,154.64999389648438,153.9664764404297
24:September:2019,1569331800,156.27000427246094,151.08999633789062,4120800,154.27999877929688,152.0500030517578,151.3779754638672
25:September:2019,1569418200,153.2100067138672,148.89999389648438,3445000,152.0500030517578,152.99000549316406,152.31382751464844
26:September:2019,1569504600,153.39999389648438,151.83999633789062,3837300,152.4199981689453,152.33999633789062,151.6667022705078
27:September:2019,1569591000,153.14999389648438,146.75,5858200,153.1199951171875,148.25999450683594,147.60472106933594
30:September:2019,1569850200,148.97000122070312,147.41000366210938,3671200,147.9499969482422,148.44000244140625,147.783935546875
01:October:2019,1569936600,150.16000366210938,147.25,3172900,149.49000549316406,147.69000244140625,147.03724670410156
02:October:2019,1570023000,146.5,143.1999969482422,4432400,146.05999755859375,144.22000122070312,143.5825958251953
03:October:2019,1570109400,147.05999755859375,142.0800018310547,3660900,144.0,147.0,146.3502960205078
04:October:2019,1570195800,148.9199981689453,146.2100067138672,3259000,148.27999877929688,148.02999877929688,147.37574768066406
07:October:2019,1570455000,149.3300018310547,147.0,2704700,147.27999877929688,148.8000030517578,148.142333984375
08:October:2019,1570541400,148.33999633789062,145.80999755859375,2613200,147.5399932861328,145.91000366210938,145.26512145996094
09:October:2019,1570627800,147.85000610351562,146.61000061035156,2273000,147.27000427246094,147.0500030517578,146.40008544921875
10:October:2019,1570714200,147.55999755859375,145.50999450683594,2687400,146.83999633789062,146.41000366210938,145.76290893554688
11:October:2019,1570800600,150.7100067138672,148.08999633789062,4663900,148.13999938964844,149.3699951171875,148.70982360839844
14:October:2019,1571059800,150.27999877929688,148.8000030517578,1556900,149.39999389648438,149.3699951171875,148.70982360839844
15:October:2019,1571146200,152.97000122070312,149.6199951171875,3942600,149.66000366210938,152.74000549316406,152.06494140625
16:October:2019,1571232600,150.85000610351562,145.82000732421875,8988600,147.25999450683594,146.97000122070312,146.32041931152344
17:October:2019,1571319000,148.0399932861328,145.50999450683594,5024400,147.5800018310547,146.1699981689453,145.5239715576172
18:October:2019,1571405400,146.44000244140625,142.39999389648438,6080000,146.3000030517578,144.08999633789062,143.45315551757812
21:October:2019,1571664600,145.19000244140625,143.0,3358000,144.10000610351562,144.5500030517578,143.9111328125
22:October:2019,1571751000,145.9600067138672,142.13999938964844,4460500,145.0500030517578,142.3300018310547,141.70094299316406
23:October:2019,1571837400,145.57000732421875,141.49000549316406,4761400,142.11000061035156,145.1300048828125,144.48855590820312
24:October:2019,1571923800,148.7899932861328,146.39999389648438,5280100,146.58999633789062,148.1199951171875,147.46533203125
25:October:2019,1572010200,150.66000366210938,146.3000030517578,4991400,147.0500030517578,150.49000549316406,149.82489013671875
28:October:2019,1572269400,154.9199981689453,149.42999267578125,7576700,151.1999969482422,154.7899932861328,154.10586547851562
29:October:2019,1572355800,156.1300048828125,154.4199981689453,5477300,154.77999877929688,155.08999633789062,154.404541015625
30:October:2019,1572442200,158.4199981689453,155.00999450683594,4724500,155.74000549316406,158.27999877929688,157.5804443359375
31:October:2019,1572528600,158.27999877929688,155.2100067138672,4578300,156.55999755859375,156.49000549316406,155.79835510253906
01:November:2019,1572615000,160.08999633789062,156.75,4771100,157.91000366210938,159.74000549316406,159.0339813232422
04:November:2019,1572877800,161.25,156.69000244140625,5748100,160.94000244140625,157.60000610351562,156.90345764160156
05:November:2019,1572964200,159.1199951171875,155.47000122070312,4015000,157.58999633789062,158.14999389648438,157.45101928710938
06:November:2019,1573050600,160.0,157.75,4207400,158.94000244140625,158.92999267578125,158.22756958007812
07:November:2019,1573137000,161.1300048828125,158.0800018310547,3802300,158.92999267578125,159.5,158.79505920410156
08:November:2019,1573223400,161.2100067138672,158.91000366210938,3265300,159.25,161.11000061035156,160.39793395996094
11:November:2019,1573482600,162.22999572753906,160.25,3541200,161.22000122070312,161.77999877929688,161.06497192382812
12:November:2019,1573569000,164.3699951171875,161.58999633789062,3710600,162.0,162.86000061035156,162.14019775390625
13:November:2019,1573655400,164.4199981689453,162.02000427246094,5389700,163.0500030517578,162.60000610351562,161.88136291503906
14:November:2019,1573741800,163.5800018310547,162.38999938964844,3820700,163.02999877929688,163.0500030517578,162.32936096191406
15:November:2019,1573828200,163.92999267578125,160.99000549316406,3693000,163.72000122070312,163.2100067138672,162.48866271972656
18:November:2019,1574087400,164.0,161.88999938964844,5556700,164.0,162.77000427246094,162.0506134033203
19:November:2019,1574173800,164.4499969482422,161.83999633789062,4952900,163.63999938964844,163.9600067138672,163.2353515625
20:November:2019,1574260200,166.33999633789062,162.25,8450300,163.44000244140625,164.1999969482422,163.47427368164062
21:November:2019,1574346600,165.91000366210938,162.2100067138672,5724200,165.32000732421875,162.8800048828125,162.1601104736328
22:November:2019,1574433000,163.49000549316406,161.3800048828125,3761900,162.97999572753906,162.80999755859375,162.09042358398438
25:November:2019,1574692200,164.64999389648438,161.4499969482422,5509300,163.77999877929688,161.7100067138672,160.9952850341797
26:November:2019,1574778600,162.61000061035156,161.30999755859375,5881400,161.55999755859375,162.5399932861328,161.8216094970703
27:November:2019,1574865000,162.8300018310547,161.11000061035156,4012800,161.9199981689453,161.50999450683594,160.79617309570312
29:November:2019,1575037800,163.41000366210938,161.32000732421875,2432500,161.61000061035156,162.88999938964844,162.17005920410156
02:December:2019,1575297000,163.2100067138672,158.10000610351562,5117400,163.10000610351562,161.0,160.28842163085938
03:December:2019,1575383400,161.85000610351562,156.19000244140625,6216400,156.9600067138672,161.57000732421875,160.85589599609375
04:December:2019,1575469800,160.69000244140625,154.5,17803300,160.3800048828125,156.42999267578125,155.7386016845703
05:December:2019,1575556200,158.9199981689453,155.25,7126600,155.74000549316406,158.22000122070312,157.52072143554688
06:December:2019,1575642600,159.5,157.58999633789062,4751200,158.10000610351562,158.00999450683594,157.31163024902344
09:December:2019,1575901800,158.89999389648438,157.05999755859375,3709000,157.3800048828125,157.47999572753906,156.7839813232422
10:December:2019,1575988200,157.6699981689453,156.1699981689453,4074700,157.00999450683594,156.39999389648438,155.70875549316406
11:December:2019,1576074600,156.8800048828125,155.47999572753906,4867500,156.83999633789062,156.38999938964844,155.6988067626953
12:December:2019,1576161000,158.99000549316406,155.30999755859375,5353900,155.77000427246094,158.58999633789062,157.88906860351562
13:December:2019,1576247400,161.49000549316406,158.5500030517578,5742300,158.86000061035156,161.1300048828125,160.41786193847656
16:December:2019,1576506600,162.74000549316406,160.82000732421875,5370000,160.85000610351562,161.9600067138672,161.2441864013672
17:December:2019,1576593000,162.3699951171875,159.74000549316406,4789600,162.0,161.6300048828125,160.91563415527344
18:December:2019,1576679400,163.27999877929688,161.47999572753906,4144800,161.8000030517578,161.47999572753906,160.7663116455078
19:December:2019,1576765800,163.33999633789062,160.8300018310547,4185400,161.58999633789062,163.3300018310547,162.60813903808594
20:December:2019,1576852200,165.1699981689453,163.6300048828125,8586700,164.72999572753906,164.5500030517578,163.82273864746094
23:December:2019,1577111400,164.8699951171875,163.35000610351562,4368600,164.0399932861328,163.74000549316406,163.01632690429688
24:December:2019,1577197800,163.83999633789062,162.8800048828125,1238000,163.30999755859375,163.25,162.5284881591797
26:December:2019,1577370600,164.52999877929688,163.27000427246094,2155500,163.39999389648438,164.50999450683594,163.78289794921875
27:December:2019,1577457000,165.4600067138672,163.89999389648438,3409900,164.86000061035156,164.97999572753906,164.25082397460938
30:December:2019,1577716200,164.94000244140625,161.1999969482422,3197100,164.86000061035156,162.44000244140625,161.72206115722656
31:December:2019,1577802600,163.25999450683594,161.8000030517578,3273500,162.0399932861328,162.63999938964844,161.9211883544922
02:January:2020,1577975400,167.07000732421875,163.5800018310547,5189300,163.9199981689453,166.99000549316406,166.251953125
03:January:2020,1578061800,166.77000427246094,165.0,3205400,165.05999755859375,166.1699981689453,165.43556213378906
06:January:2020,1578321000,173.6699981689453,164.4499969482422,8836200,165.0,173.4499969482422,172.6833953857422
07:January:2020,1578407400,176.8699951171875,172.08999633789062,8272700,173.22999572753906,176.0,175.2221221923828
08:January:2020,1578493800,178.85000610351562,174.75,7225100,175.22999572753906,177.3300018310547,176.54624938964844
