FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
04:January:2019,1546612200,198.27999877929688,189.75999450683594,1736400,191.80999755859375,196.0,188.5853729248047
07:January:2019,1546871400,200.41000366210938,195.3300018310547,1175400,195.3300018310547,198.99000549316406,191.46226501464844
08:January:2019,1546957800,203.86000061035156,198.0800018310547,1654000,200.8300018310547,203.75999450683594,196.0518341064453
09:January:2019,1547044200,205.0,200.33999633789062,1643200,204.05999755859375,202.66000366210938,195.4442901611328
10:January:2019,1547130600,207.2899932861328,201.11000061035156,1507300,201.75,206.05999755859375,198.72315979003906
11:January:2019,1547217000,207.0,204.05999755859375,1479600,205.44000244140625,206.14999389648438,198.80996704101562
14:January:2019,1547476200,206.33999633789062,202.91000366210938,1058000,203.75,205.14999389648438,197.84556579589844
15:January:2019,1547562600,210.25,205.3800048828125,1559900,205.3800048828125,209.80999755859375,202.3396453857422
16:January:2019,1547649000,214.3800048828125,209.25,1340700,210.99000549316406,209.99000549316406,202.51324462890625
17:January:2019,1547735400,212.11000061035156,208.50999450683594,1106400,208.50999450683594,211.72999572753906,204.19129943847656
18:January:2019,1547821800,215.32000732421875,210.88999938964844,1623000,214.17999267578125,213.8699951171875,206.2550811767578
22:January:2019,1548167400,215.82000732421875,210.8699951171875,1656500,212.83999633789062,212.33999633789062,204.7795867919922
23:January:2019,1548253800,216.49000549316406,209.89999389648438,1454700,213.0,212.24000549316406,204.68316650390625
24:January:2019,1548340200,213.57000732421875,210.27000427246094,966200,212.33999633789062,212.16000366210938,204.6060028076172
25:January:2019,1548426600,215.50999450683594,212.75999450683594,1127500,214.60000610351562,214.3000030517578,206.66983032226562
28:January:2019,1548685800,212.89999389648438,209.75,972500,212.8300018310547,211.0500030517578,203.53550720214844
29:January:2019,1548772200,211.8699951171875,207.69000244140625,995700,211.2100067138672,208.3300018310547,200.91238403320312
30:January:2019,1548858600,214.64999389648438,209.60000610351562,1251400,209.72000122070312,214.10000610351562,206.4768829345703
31:January:2019,1548945000,217.39999389648438,213.3000030517578,2792300,213.60000610351562,215.82000732421875,208.1356964111328
01:February:2019,1549031400,216.86000061035156,212.6699981689453,1935000,215.74000549316406,214.4499969482422,206.814453125
04:February:2019,1549290600,222.36000061035156,215.55999755859375,2256000,216.8800048828125,220.91000366210938,213.04446411132812
05:February:2019,1549377000,225.47000122070312,221.19000244140625,1818200,221.42999267578125,224.49000549316406,216.4970245361328
06:February:2019,1549463400,224.85000610351562,221.0800018310547,915900,224.14999389648438,224.5800018310547,216.58377075195312
07:February:2019,1549549800,223.44000244140625,220.5,1166400,222.16000366210938,220.97000122070312,213.10231018066406
08:February:2019,1549636200,224.91000366210938,218.8300018310547,1400600,219.30999755859375,224.8300018310547,216.82484436035156
11:February:2019,1549895400,227.32000732421875,224.66000366210938,1472900,226.8300018310547,225.47000122070312,217.44207763671875
12:February:2019,1549981800,229.25999450683594,225.80999755859375,1394900,227.5800018310547,228.9600067138672,220.80783081054688
13:February:2019,1550068200,230.5,228.13999938964844,1133100,230.0,228.58999633789062,220.45098876953125
14:February:2019,1550154600,231.39999389648438,226.50999450683594,1356200,227.64999389648438,230.77999877929688,222.56304931640625
15:February:2019,1550241000,233.72999572753906,231.30999755859375,1142500,233.33999633789062,233.32000732421875,225.01263427734375
19:February:2019,1550586600,234.77000427246094,232.61000061035156,1398700,233.36000061035156,234.6300048828125,226.27590942382812
20:February:2019,1550673000,236.47000122070312,233.72000122070312,1904400,235.74000549316406,235.97000122070312,227.56825256347656
21:February:2019,1550759400,236.75999450683594,232.97000122070312,2289200,235.02999877929688,235.02999877929688,226.6616973876953
22:February:2019,1550845800,251.57000732421875,236.72000122070312,3333700,236.72000122070312,250.94000244140625,242.00521850585938
25:February:2019,1551105000,249.66000366210938,245.1199951171875,2876900,247.10000610351562,247.72000122070312,238.89987182617188
26:February:2019,1551191400,249.32000732421875,245.41000366210938,1306900,246.3000030517578,248.91000366210938,240.0475311279297
27:February:2019,1551277800,249.8699951171875,246.47999572753906,1524800,247.5500030517578,249.85000610351562,240.95404052734375
28:February:2019,1551364200,250.41000366210938,246.8800048828125,1677800,249.35000610351562,247.1300048828125,238.33091735839844
01:March:2019,1551450600,252.02000427246094,248.6300048828125,1943100,250.0,250.41000366210938,241.4940948486328
04:March:2019,1551709800,252.1999969482422,245.02999877929688,1447400,250.67999267578125,249.0,240.13429260253906
05:March:2019,1551796200,248.83999633789062,245.88999938964844,1357500,248.19000244140625,247.08999633789062,238.2922821044922
06:March:2019,1551882600,249.0399932861328,244.72000122070312,800400,247.33999633789062,246.91000366210938,238.11874389648438
07:March:2019,1551969000,247.47000122070312,244.25999450683594,960700,246.1699981689453,245.42999267578125,236.69140625
08:March:2019,1552055400,246.0800018310547,240.00999450683594,1080600,242.82000732421875,245.8800048828125,237.12538146972656
11:March:2019,1552311000,250.74000549316406,246.52999877929688,1467700,247.4600067138672,250.5399932861328,241.61947631835938
12:March:2019,1552397400,251.8800048828125,248.39999389648438,1326200,249.75999450683594,250.3000030517578,241.3879852294922
13:March:2019,1552483800,255.75999450683594,251.08999633789062,1374100,251.08999633789062,253.64999389648438,244.6187286376953
14:March:2019,1552570200,256.9100036621094,252.88999938964844,1497500,252.9600067138672,256.7699890136719,247.62762451171875
15:March:2019,1552656600,259.8599853515625,256.260009765625,3496100,256.5,258.1300048828125,248.93923950195312
18:March:2019,1552915800,259.75,256.4200134277344,1427000,258.25,257.7200012207031,248.54380798339844
19:March:2019,1553002200,259.25,254.5800018310547,1477200,258.6199951171875,256.05999755859375,246.94293212890625
20:March:2019,1553088600,257.6700134277344,253.92999267578125,1129000,256.17999267578125,255.99000549316406,246.8754119873047
21:March:2019,1553175000,260.7099914550781,254.6300048828125,1177000,254.6300048828125,260.6199951171875,251.3405303955078
22:March:2019,1553261400,259.6400146484375,252.47000122070312,1544900,258.3599853515625,252.67999267578125,243.68324279785156
25:March:2019,1553520600,254.11000061035156,250.72000122070312,1525900,252.36000061035156,253.8300018310547,244.79232788085938
26:March:2019,1553607000,257.510009765625,254.27999877929688,916900,255.66000366210938,255.99000549316406,246.8754119873047
27:March:2019,1553693400,258.260009765625,253.1300048828125,966800,257.7200012207031,255.3800048828125,246.2871551513672
28:March:2019,1553779800,259.739990234375,255.17999267578125,1285900,256.54998779296875,259.2200012207031,249.9904327392578
29:March:2019,1553866200,261.6300048828125,258.9800109863281,1418300,260.239990234375,261.4100036621094,252.10243225097656
01:April:2019,1554125400,266.32000732421875,261.32000732421875,1245700,264.5199890136719,265.75,256.2879638671875
02:April:2019,1554211800,269.17999267578125,264.82000732421875,1255800,269.1300048828125,268.260009765625,258.70855712890625
03:April:2019,1554298200,272.1400146484375,268.4200134277344,1957100,270.2300109863281,269.0799865722656,259.499267578125
04:April:2019,1554384600,269.92999267578125,258.6099853515625,1945600,269.3500061035156,262.6300048828125,253.2789764404297
05:April:2019,1554471000,264.6600036621094,260.989990234375,1119800,263.4200134277344,261.70001220703125,252.38209533691406
08:April:2019,1554730200,262.2699890136719,257.6199951171875,1630400,261.79998779296875,260.760009765625,251.47557067871094
09:April:2019,1554816600,261.2099914550781,258.4200134277344,1019900,258.4200134277344,258.8999938964844,250.1326446533203
10:April:2019,1554903000,261.0,257.7300109863281,2061500,259.9200134277344,259.0899963378906,250.31619262695312
11:April:2019,1554989400,260.739990234375,258.7099914550781,1329700,260.739990234375,259.5899963378906,250.79928588867188
12:April:2019,1555075800,261.8399963378906,258.2900085449219,2117700,260.92999267578125,260.05999755859375,251.2533721923828
15:April:2019,1555335000,261.54998779296875,259.69000244140625,1595600,260.489990234375,260.8800048828125,252.04559326171875
16:April:2019,1555421400,262.1099853515625,256.1400146484375,1043400,261.79998779296875,257.989990234375,249.25347900390625
17:April:2019,1555507800,260.04998779296875,255.14999389648438,1803700,259.7200012207031,256.2699890136719,247.59170532226562
18:April:2019,1555594200,258.2200012207031,254.60000610351562,1370900,258.2200012207031,257.7699890136719,249.0408935546875
22:April:2019,1555939800,261.760009765625,255.8300018310547,1068900,256.1099853515625,261.5899963378906,252.73165893554688
23:April:2019,1556026200,266.4200134277344,262.0199890136719,1520400,262.0199890136719,265.67999267578125,256.6830749511719
24:April:2019,1556112600,267.3399963378906,263.8599853515625,1025900,266.4100036621094,264.0400085449219,255.09861755371094
25:April:2019,1556199000,264.3900146484375,260.44000244140625,987200,264.010009765625,263.8399963378906,254.9053192138672
26:April:2019,1556285400,253.86000061035156,238.3000030517578,5424300,246.4199981689453,253.5800018310547,244.99285888671875
29:April:2019,1556544600,255.1999969482422,246.08999633789062,2419500,252.77000427246094,247.72999572753906,239.34091186523438
30:April:2019,1556631000,251.7100067138672,247.67999267578125,1480900,248.3800048828125,251.05999755859375,242.55816650390625
01:May:2019,1556717400,252.6699981689453,243.57000732421875,1372100,252.49000549316406,243.85000610351562,235.59234619140625
02:May:2019,1556803800,247.89999389648438,243.11000061035156,1463400,243.60000610351562,245.9499969482422,237.62118530273438
03:May:2019,1556890200,250.17999267578125,246.0399932861328,1202900,246.11000061035156,248.86000061035156,240.43264770507812
06:May:2019,1557149400,248.94000244140625,243.52999877929688,854900,244.00999450683594,248.47999572753906,240.06549072265625
07:May:2019,1557235800,247.02999877929688,241.61000061035156,1439500,245.0,244.41000366210938,236.13333129882812
08:May:2019,1557322200,245.9499969482422,241.9199981689453,2088900,243.4199981689453,244.1199951171875,235.85316467285156
09:May:2019,1557408600,243.1199951171875,237.72000122070312,1646300,241.7899932861328,241.3000030517578,233.12867736816406
10:May:2019,1557495000,245.60000610351562,237.66000366210938,1407800,240.55999755859375,244.6300048828125,236.34588623046875
13:May:2019,1557754200,241.11000061035156,236.02999877929688,1256400,237.94000244140625,236.92999267578125,228.9066619873047
14:May:2019,1557840600,243.35000610351562,238.10000610351562,1704800,238.41000366210938,240.99000549316406,232.8291015625
15:May:2019,1557927000,244.38999938964844,239.0399932861328,985600,239.55999755859375,243.13999938964844,234.90634155273438
16:May:2019,1558013400,249.41000366210938,244.0,1044500,244.0,247.5500030517578,239.16697692871094
17:May:2019,1558099800,249.75999450683594,245.1300048828125,1294000,245.60000610351562,245.4499969482422,237.13809204101562
20:May:2019,1558359000,245.32000732421875,240.6300048828125,957400,242.6699981689453,243.69000244140625,235.43772888183594
21:May:2019,1558445400,247.13999938964844,244.0500030517578,979300,245.75999450683594,246.0800018310547,237.746826171875
22:May:2019,1558531800,248.10000610351562,244.82000732421875,865500,244.82000732421875,247.52999877929688,239.147705078125
23:May:2019,1558618200,246.63999938964844,240.13999938964844,1552100,245.0800018310547,241.30999755859375,233.1383056640625
24:May:2019,1558704600,258.3999938964844,248.64999389648438,2702600,251.24000549316406,257.4800109863281,248.7607421875
28:May:2019,1559050200,259.260009765625,254.1699981689453,3059700,256.3999938964844,255.6999969482422,247.04098510742188
29:May:2019,1559136600,255.57000732421875,248.5800018310547,1674900,253.9600067138672,249.6199951171875,241.16690063476562
30:May:2019,1559223000,251.49000549316406,245.86000061035156,1154700,250.0,248.0800018310547,239.67904663085938
31:May:2019,1559309400,246.66000366210938,243.58999633789062,1362000,245.1999969482422,244.85000610351562,236.55844116210938
03:June:2019,1559568600,248.55999755859375,236.75,1638600,245.1999969482422,238.07000732421875,230.00802612304688
04:June:2019,1559655000,247.30999755859375,237.77999877929688,1664300,241.0500030517578,247.10000610351562,238.7322540283203
05:June:2019,1559741400,252.47999572753906,248.30999755859375,1130100,249.41000366210938,252.1199951171875,243.58226013183594
06:June:2019,1559827800,254.3800048828125,250.11000061035156,1055600,252.83999633789062,253.1999969482422,244.6256561279297
07:June:2019,1559914200,260.6000061035156,253.80999755859375,1222000,254.02999877929688,257.4700012207031,248.75108337402344
10:June:2019,1560173400,263.9700012207031,259.2300109863281,1157400,259.8599853515625,260.5199890136719,251.69781494140625
11:June:2019,1560259800,264.0,254.9499969482422,1209400,262.79998779296875,256.7300109863281,248.03611755371094
12:June:2019,1560346200,258.79998779296875,255.63999938964844,825900,256.7200012207031,257.3900146484375,248.67381286621094
13:June:2019,1560432600,259.3999938964844,255.97999572753906,1756100,258.80999755859375,257.19000244140625,248.4805908203125
14:June:2019,1560519000,257.3399963378906,253.9499969482422,1234200,256.3699951171875,254.1300048828125,245.52420043945312
17:June:2019,1560778200,256.239990234375,253.35000610351562,1282100,254.02999877929688,254.74000549316406,246.11355590820312
18:June:2019,1560864600,259.3500061035156,256.1499938964844,1216300,257.30999755859375,258.2200012207031,249.47567749023438
19:June:2019,1560951000,263.3900146484375,258.04998779296875,1032800,259.2900085449219,262.6499938964844,253.755615234375
20:June:2019,1561037400,268.42999267578125,263.989990234375,1750600,265.79998779296875,266.6600036621094,257.6298522949219
21:June:2019,1561123800,268.07000732421875,261.4700012207031,1856900,267.8399963378906,261.510009765625,252.654296875
24:June:2019,1561383000,264.1199951171875,261.3699951171875,1188500,263.07000732421875,262.3399963378906,253.45619201660156
25:June:2019,1561469400,262.70001220703125,256.6499938964844,1015400,262.70001220703125,257.489990234375,248.77037048339844
26:June:2019,1561555800,260.489990234375,256.3800048828125,1293500,259.2900085449219,256.5,247.81393432617188
27:June:2019,1561642200,259.20001220703125,256.1099853515625,1459600,257.6600036621094,257.989990234375,249.25347900390625
28:June:2019,1561728600,262.010009765625,257.75,1478900,258.1000061035156,261.3299865722656,252.48033142089844
01:July:2019,1561987800,266.9800109863281,263.3699951171875,973100,266.0299987792969,264.20001220703125,255.25315856933594
02:July:2019,1562074200,266.3599853515625,262.70001220703125,720200,265.1600036621094,266.3299865722656,257.3110046386719
03:July:2019,1562160600,270.7699890136719,265.7699890136719,774700,267.8999938964844,270.1700134277344,261.02099609375
05:July:2019,1562333400,270.8299865722656,265.20001220703125,894800,269.0,270.5400085449219,261.37847900390625
08:July:2019,1562592600,271.30999755859375,267.7900085449219,863800,269.4599914550781,271.1300048828125,261.948486328125
09:July:2019,1562679000,270.8699951171875,268.8599853515625,1135500,269.9200134277344,270.67999267578125,261.9678649902344
10:July:2019,1562765400,275.9200134277344,272.70001220703125,1132200,273.05999755859375,274.80999755859375,265.9648742675781
11:July:2019,1562851800,278.79998779296875,274.1700134277344,1867300,275.95001220703125,278.2200012207031,269.26513671875
12:July:2019,1562938200,281.8399963378906,278.2300109863281,1199700,278.4100036621094,281.6499938964844,272.5847473144531
15:July:2019,1563197400,282.760009765625,280.0,990800,282.0,282.54998779296875,273.4558410644531
16:July:2019,1563283800,282.95001220703125,280.6499938964844,1156000,281.5,280.8800048828125,271.839599609375
17:July:2019,1563370200,282.3699951171875,280.1099853515625,797100,280.8999938964844,280.6300048828125,271.59759521484375
18:July:2019,1563456600,283.0299987792969,279.0299987792969,1224000,279.9800109863281,282.8800048828125,273.77520751953125
19:July:2019,1563543000,284.54998779296875,278.6400146484375,1599100,284.54998779296875,279.32000732421875,270.3298034667969
22:July:2019,1563802200,282.489990234375,279.1700134277344,723400,280.4100036621094,281.1499938964844,272.1008605957031
23:July:2019,1563888600,283.0799865722656,278.2799987792969,1245800,282.29998779296875,281.8999938964844,272.82666015625
24:July:2019,1563975000,282.6400146484375,279.7099914550781,1413900,281.1700134277344,281.3599853515625,272.3040771484375
25:July:2019,1564061400,282.42999267578125,279.1600036621094,868200,279.9800109863281,281.6000061035156,272.5364074707031
26:July:2019,1564147800,284.9700012207031,281.45001220703125,788700,282.1600036621094,283.7699890136719,274.63653564453125
29:July:2019,1564407000,284.8800048828125,279.5199890136719,1267400,284.2900085449219,281.3500061035156,272.2944030761719
30:July:2019,1564493400,281.8399963378906,278.3699951171875,767100,279.4800109863281,279.6199951171875,270.6200866699219
31:July:2019,1564579800,281.3399963378906,275.1499938964844,1147600,278.7699890136719,277.30999755859375,268.3843994140625
01:August:2019,1564666200,283.510009765625,277.07000732421875,1272600,278.6099853515625,277.9599914550781,269.0135192871094
02:August:2019,1564752600,278.6499938964844,273.17999267578125,1494500,278.04998779296875,274.6400146484375,265.8004150390625
05:August:2019,1565011800,269.739990234375,261.94000244140625,1774500,268.9800109863281,263.5299987792969,255.0480499267578
06:August:2019,1565098200,270.6400146484375,264.8699951171875,1201900,266.739990234375,270.0899963378906,261.396728515625
07:August:2019,1565184600,269.489990234375,263.79998779296875,1221800,265.8699951171875,268.57000732421875,259.92584228515625
08:August:2019,1565271000,276.8299865722656,270.6300048828125,1107000,270.8599853515625,276.70001220703125,267.7940368652344
09:August:2019,1565357400,278.82000732421875,274.510009765625,1279200,276.0799865722656,276.57000732421875,267.66827392578125
12:August:2019,1565616600,276.2200012207031,271.489990234375,968200,274.7300109863281,272.6499938964844,263.87445068359375
13:August:2019,1565703000,279.5400085449219,271.8699951171875,1241700,272.3800048828125,279.1499938964844,270.1652526855469
14:August:2019,1565789400,276.3299865722656,267.32000732421875,1239300,274.9100036621094,267.8900146484375,259.2677001953125
15:August:2019,1565875800,270.69000244140625,265.8800048828125,1244600,269.6000061035156,268.44000244140625,259.79998779296875
16:August:2019,1565962200,274.44000244140625,269.1600036621094,1044200,271.2699890136719,270.9599914550781,262.23876953125
19:August:2019,1566221400,275.9599914550781,271.6499938964844,1222000,274.9800109863281,274.2300109863281,265.40362548828125
20:August:2019,1566307800,274.6099853515625,271.2200012207031,1062200,273.2200012207031,272.8399963378906,264.0583190917969
21:August:2019,1566394200,277.8299865722656,274.5400085449219,925400,275.3699951171875,276.239990234375,267.348876953125
22:August:2019,1566480600,278.0,271.6000061035156,1558800,277.0,275.7099914550781,266.8359375
23:August:2019,1566567000,295.7699890136719,277.989990234375,3381800,290.3699951171875,278.739990234375,269.7684020996094
26:August:2019,1566826200,282.8999938964844,275.6099853515625,2004400,280.0,282.7699890136719,273.6686706542969
27:August:2019,1566912600,284.989990234375,281.3599853515625,1778000,283.1000061035156,283.2099914550781,274.09454345703125
28:August:2019,1566999000,282.9800109863281,273.79998779296875,1482100,281.0799865722656,281.94000244140625,272.8654479980469
29:August:2019,1567085400,288.6000061035156,283.3500061035156,1209600,284.7699890136719,286.94000244140625,277.7044677734375
30:August:2019,1567171800,288.989990234375,283.9700012207031,1080100,287.25,288.3599853515625,279.07879638671875
03:September:2019,1567517400,289.0,282.1400146484375,1399400,285.30999755859375,284.20001220703125,275.052734375
04:September:2019,1567603800,286.3999938964844,281.6199951171875,945600,285.6199951171875,286.30999755859375,277.09478759765625
05:September:2019,1567690200,292.92999267578125,287.1600036621094,1092400,289.3500061035156,292.30999755859375,282.90167236328125
06:September:2019,1567776600,293.4599914550781,287.2300109863281,1298900,293.3900146484375,287.79998779296875,278.5368957519531
09:September:2019,1568035800,288.7799987792969,273.5799865722656,2141500,288.7799987792969,275.8999938964844,267.01983642578125
10:September:2019,1568122200,274.510009765625,263.8800048828125,2095300,273.79998779296875,267.55999755859375,258.9482727050781
11:September:2019,1568208600,269.82000732421875,265.0199890136719,1306700,267.70001220703125,266.1300048828125,257.56427001953125
12:September:2019,1568295000,271.20001220703125,267.3299865722656,1329500,268.5,268.25,259.6161804199219
13:September:2019,1568381400,270.010009765625,264.70001220703125,1031000,267.30999755859375,265.2200012207031,256.68359375
16:September:2019,1568640600,267.2300109863281,261.69000244140625,803000,262.80999755859375,265.82000732421875,257.2642822265625
17:September:2019,1568727000,268.70001220703125,265.5199890136719,935900,265.8299865722656,268.5400085449219,259.8967590332031
18:September:2019,1568813400,269.3900146484375,263.82000732421875,846800,269.3900146484375,268.2699890136719,259.63543701171875
19:September:2019,1568899800,272.4200134277344,268.6099853515625,903700,268.760009765625,270.0199890136719,261.3290710449219
20:September:2019,1568986200,272.9100036621094,267.4599914550781,1584200,269.9800109863281,269.17999267578125,260.51611328125
23:September:2019,1569245400,270.989990234375,268.2099914550781,803500,268.3900146484375,269.0,260.3418884277344
24:September:2019,1569331800,271.6700134277344,264.010009765625,1169500,270.760009765625,264.8500061035156,256.3255310058594
25:September:2019,1569418200,267.1000061035156,260.3500061035156,983000,264.3299865722656,266.42999267578125,257.8545837402344
26:September:2019,1569504600,270.6300048828125,266.4200134277344,1182300,267.0799865722656,269.7200012207031,261.0386962890625
27:September:2019,1569591000,271.32000732421875,259.260009765625,1020100,271.32000732421875,263.19000244140625,254.71893310546875
30:September:2019,1569850200,267.2699890136719,262.4100036621094,1135600,263.5,265.94000244140625,257.38043212890625
01:October:2019,1569936600,268.2699890136719,263.3800048828125,1007300,267.69000244140625,264.29998779296875,255.79315185546875
02:October:2019,1570023000,263.2099914550781,255.47000122070312,1375000,263.2099914550781,260.45001220703125,252.06712341308594
03:October:2019,1570109400,263.5400085449219,255.41000366210938,1270300,259.42999267578125,263.0,254.53500366210938
04:October:2019,1570195800,267.8299865722656,262.010009765625,1312900,264.04998779296875,267.0899963378906,258.4933776855469
07:October:2019,1570455000,268.1000061035156,264.8599853515625,1551300,264.8999938964844,266.760009765625,258.174072265625
08:October:2019,1570541400,266.20001220703125,260.989990234375,1340000,265.3299865722656,260.989990234375,252.58970642089844
09:October:2019,1570627800,265.1199951171875,262.3699951171875,864200,262.8699951171875,264.0,256.0226745605469
10:October:2019,1570714200,268.94000244140625,262.3599853515625,1177400,262.3599853515625,267.5299987792969,259.4461364746094
11:October:2019,1570800600,273.80999755859375,269.4200134277344,1068600,270.3999938964844,270.07000732421875,261.9092712402344
14:October:2019,1571059800,271.6600036621094,268.8999938964844,1024300,269.989990234375,269.05999755859375,260.9299011230469
15:October:2019,1571146200,274.1099853515625,269.1000061035156,1042100,270.05999755859375,273.5,265.2356872558594
16:October:2019,1571232600,271.69000244140625,265.80999755859375,1065500,271.5199890136719,269.1499938964844,261.0171203613281
17:October:2019,1571319000,270.7900085449219,263.7300109863281,879800,269.8500061035156,266.5299987792969,258.47637939453125
18:October:2019,1571405400,267.6700134277344,260.5400085449219,1551800,267.6700134277344,262.4700012207031,254.53900146484375
21:October:2019,1571664600,264.5,258.5799865722656,1040400,264.4800109863281,262.20001220703125,254.27719116210938
22:October:2019,1571751000,263.54998779296875,253.17999267578125,1482400,260.739990234375,253.3300018310547,245.6751708984375
23:October:2019,1571837400,258.9700012207031,252.5399932861328,1227800,253.3300018310547,255.97000122070312,248.23541259765625
24:October:2019,1571923800,260.8399963378906,255.83999633789062,1071500,257.1300048828125,258.8999938964844,251.07684326171875
25:October:2019,1572010200,260.2799987792969,256.70001220703125,1185800,259.1300048828125,257.6700134277344,249.88406372070312
28:October:2019,1572269400,259.55999755859375,256.2699890136719,1027100,259.2099914550781,258.6099853515625,250.79563903808594
29:October:2019,1572355800,261.0899963378906,257.95001220703125,953200,258.489990234375,258.489990234375,250.6792449951172
30:October:2019,1572442200,261.6700134277344,258.239990234375,1665800,259.760009765625,260.2900085449219,252.42486572265625
31:October:2019,1572528600,261.57000732421875,257.1400146484375,890100,260.1400146484375,257.5,249.71917724609375
01:November:2019,1572615000,260.8800048828125,256.239990234375,1108700,259.9100036621094,256.4800109863281,248.72999572753906
04:November:2019,1572877800,258.6099853515625,253.77999877929688,1410900,258.1700134277344,254.05999755859375,246.3831329345703
05:November:2019,1572964200,255.6300048828125,250.41000366210938,1918900,254.39999389648438,253.16000366210938,245.51031494140625
06:November:2019,1573050600,255.3300018310547,251.99000549316406,1430600,253.25,253.4199981689453,245.76246643066406
07:November:2019,1573137000,260.9700012207031,252.7899932861328,1401400,253.0,259.3500061035156,251.51329040527344
08:November:2019,1573223400,259.510009765625,255.44000244140625,1357200,258.5199890136719,256.8500061035156,249.0888671875
11:November:2019,1573482600,259.3999938964844,255.47000122070312,963900,255.64999389648438,258.0299987792969,250.23316955566406
12:November:2019,1573569000,262.3699951171875,258.0,1227800,258.6499938964844,259.9800109863281,252.12423706054688
13:November:2019,1573655400,262.92999267578125,259.0,1242800,259.7799987792969,261.75,253.8407745361328
14:November:2019,1573741800,264.9700012207031,260.54998779296875,974300,261.44000244140625,264.7799987792969,256.77911376953125
15:November:2019,1573828200,266.8999938964844,263.8599853515625,1484300,266.3500061035156,266.04998779296875,258.0108337402344
18:November:2019,1574087400,268.7300109863281,264.0400085449219,1945000,266.9599914550781,268.3999938964844,260.2897644042969
19:November:2019,1574173800,272.5199890136719,267.9599914550781,1334100,269.8500061035156,272.260009765625,264.033203125
20:November:2019,1574260200,274.5899963378906,270.5400085449219,1448800,271.4100036621094,273.4800109863281,265.21624755859375
21:November:2019,1574346600,275.70001220703125,269.54998779296875,1308100,275.1099853515625,271.1499938964844,262.9566955566406
22:November:2019,1574433000,270.0,255.25,4071600,267.9200134277344,259.80999755859375,251.95933532714844
25:November:2019,1574692200,261.010009765625,256.3399963378906,2428600,260.8599853515625,257.07000732421875,249.3021697998047
26:November:2019,1574778600,266.5,257.0,2081500,257.4100036621094,265.8800048828125,257.8459777832031
27:November:2019,1574865000,267.5899963378906,260.69000244140625,1164200,267.2799987792969,262.1499938964844,254.22862243652344
29:November:2019,1575037800,262.4200134277344,258.3399963378906,721500,261.3399963378906,258.8900146484375,251.06719970703125
02:December:2019,1575297000,259.92999267578125,252.64999389648438,1486200,259.1099853515625,256.54998779296875,248.7978973388672
03:December:2019,1575383400,256.3699951171875,252.36000061035156,1302400,253.19000244140625,253.67999267578125,246.0145721435547
04:December:2019,1575469800,255.5800018310547,252.94000244140625,1526100,255.3699951171875,254.25,246.5673828125
05:December:2019,1575556200,255.67999267578125,252.16000366210938,1248700,254.77999877929688,253.77999877929688,246.11158752441406
06:December:2019,1575642600,256.2900085449219,253.72999572753906,1029400,254.77000427246094,256.17999267578125,248.43907165527344
09:December:2019,1575901800,256.8800048828125,255.41000366210938,1086900,256.0,255.77000427246094,248.0414581298828
10:December:2019,1575988200,256.8699951171875,252.13999938964844,975400,256.07000732421875,252.32000732421875,244.6957244873047
11:December:2019,1576074600,255.61000061035156,247.8000030517578,1588900,254.13999938964844,251.89999389648438,244.28836059570312
12:December:2019,1576161000,255.69000244140625,250.02000427246094,1102300,251.3699951171875,252.75,245.11273193359375
13:December:2019,1576247400,260.6600036621094,250.02999877929688,1965200,252.55999755859375,259.6400146484375,251.79449462890625
16:December:2019,1576506600,264.1199951171875,260.75,1948500,260.7799987792969,263.5,255.53785705566406
17:December:2019,1576593000,265.0,259.1400146484375,1778700,265.0,260.3999938964844,252.5315399169922
18:December:2019,1576679400,264.260009765625,260.0,1453400,261.2699890136719,263.20001220703125,255.24691772460938
19:December:2019,1576765800,264.55999755859375,262.3699951171875,1352900,263.0400085449219,264.04998779296875,256.07122802734375
20:December:2019,1576852200,267.4700012207031,264.42999267578125,2361500,265.8399963378906,267.1000061035156,259.0291442871094
23:December:2019,1577111400,268.95001220703125,266.2200012207031,1411500,268.0299987792969,266.2799987792969,258.2339172363281
24:December:2019,1577197800,267.2099914550781,264.2900085449219,417100,266.6000061035156,264.3299865722656,256.3427734375
26:December:2019,1577370600,267.8999938964844,264.3800048828125,691600,264.44000244140625,266.8699951171875,258.80609130859375
27:December:2019,1577457000,267.4599914550781,264.489990234375,637900,267.4599914550781,267.05999755859375,258.9903564453125
30:December:2019,1577716200,267.8800048828125,262.4200134277344,995500,267.1600036621094,262.8399963378906,254.89781188964844
31:December:2019,1577802600,264.04998779296875,260.3599853515625,1007900,262.70001220703125,261.92999267578125,254.0153045654297
02:January:2020,1577975400,266.6000061035156,261.0799865722656,1124500,261.0799865722656,266.1600036621094,258.1174621582031
03:January:2020,1578061800,265.3699951171875,261.44000244140625,798500,261.6099853515625,264.3800048828125,256.3913269042969
06:January:2020,1578321000,266.6300048828125,261.7699890136719,1026100,261.8900146484375,266.4100036621094,258.3598937988281
07:January:2020,1578407400,267.5199890136719,265.3500061035156,915100,266.80999755859375,266.4700012207031,258.4181823730469
08:January:2020,1578493800,274.7699890136719,266.79998779296875,1373900,268.0,272.8800048828125,264.6344299316406
09:January:2020,1578580200,277.2699890136719,273.57000732421875,1076300,274.0,274.8999938964844,267.11224365234375
