FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
09:January:2019,1547044200,238.58999633789062,232.0,3594200,234.00999450683594,235.42999267578125,235.42999267578125
10:January:2019,1547130600,238.0399932861328,231.7100067138672,2704600,233.77000427246094,237.77000427246094,237.77000427246094
11:January:2019,1547217000,239.32000732421875,235.22999572753906,3179500,235.7100067138672,237.5500030517578,237.5500030517578
14:January:2019,1547476200,236.25999450683594,231.9600067138672,2606800,235.3300018310547,234.55999755859375,234.55999755859375
15:January:2019,1547562600,243.92999267578125,237.25999450683594,3656500,237.89999389648438,242.36000061035156,242.36000061035156
16:January:2019,1547649000,244.0,239.67999267578125,2885200,243.60000610351562,241.9499969482422,241.9499969482422
17:January:2019,1547735400,245.0399932861328,238.77999877929688,2836200,240.1300048828125,244.39999389648438,244.39999389648438
18:January:2019,1547821800,250.67999267578125,244.4499969482422,3711300,247.4499969482422,247.50999450683594,247.50999450683594
22:January:2019,1548167400,245.61000061035156,241.19000244140625,4155500,245.1300048828125,243.85000610351562,243.85000610351562
23:January:2019,1548253800,248.16000366210938,240.60000610351562,2031400,244.91000366210938,245.13999938964844,245.13999938964844
24:January:2019,1548340200,245.97999572753906,241.17999267578125,3643000,245.6199951171875,242.55999755859375,242.55999755859375
25:January:2019,1548426600,247.10000610351562,243.42999267578125,3822300,244.99000549316406,244.9499969482422,244.9499969482422
28:January:2019,1548685800,243.22000122070312,239.35000610351562,2110400,241.0,241.85000610351562,241.85000610351562
29:January:2019,1548772200,242.8699951171875,237.27000427246094,1937100,241.80999755859375,238.27000427246094,238.27000427246094
30:January:2019,1548858600,243.0,238.8699951171875,2482900,240.16000366210938,242.6699981689453,242.6699981689453
31:January:2019,1548945000,249.0,243.0,5007200,243.0,247.82000732421875,247.82000732421875
01:February:2019,1549031400,251.0399932861328,246.10000610351562,3033300,247.82000732421875,247.3800048828125,247.3800048828125
04:February:2019,1549290600,256.989990234375,248.05999755859375,3705100,248.55999755859375,254.74000549316406,254.74000549316406
05:February:2019,1549377000,258.55999755859375,254.00999450683594,3042000,256.739990234375,254.82000732421875,254.82000732421875
06:February:2019,1549463400,255.92999267578125,250.7100067138672,2539100,255.05999755859375,254.35000610351562,254.35000610351562
07:February:2019,1549549800,254.30999755859375,250.27999877929688,2099300,251.3300018310547,253.74000549316406,253.74000549316406
08:February:2019,1549636200,257.04998779296875,250.63999938964844,2756800,251.38999938964844,257.0,257.0
11:February:2019,1549895400,259.8999938964844,256.19000244140625,3538100,258.8900146484375,258.3900146484375,258.3900146484375
12:February:2019,1549981800,262.25,258.6700134277344,2518400,260.1499938964844,261.3699951171875,261.3699951171875
13:February:2019,1550068200,263.3599853515625,259.3699951171875,1899700,263.1300048828125,260.2300109863281,260.2300109863281
14:February:2019,1550154600,261.7099914550781,258.010009765625,1885000,259.3999938964844,260.1400146484375,260.1400146484375
15:February:2019,1550241000,260.9700012207031,258.07000732421875,2999200,260.3399963378906,259.45001220703125,259.45001220703125
19:February:2019,1550586600,260.05999755859375,256.45001220703125,3475600,258.9800109863281,257.80999755859375,257.80999755859375
20:February:2019,1550673000,260.989990234375,255.9199981689453,2484800,258.1300048828125,258.1000061035156,258.1000061035156
21:February:2019,1550759400,259.3500061035156,255.1199951171875,2607400,257.29998779296875,257.760009765625,257.760009765625
22:February:2019,1550845800,260.239990234375,257.6099853515625,2006000,257.6099853515625,258.8999938964844,258.8999938964844
25:February:2019,1551105000,262.9800109863281,258.17999267578125,1815800,261.5,258.6199951171875,258.6199951171875
26:February:2019,1551191400,262.5799865722656,256.3699951171875,2538900,258.0,261.2200012207031,261.2200012207031
27:February:2019,1551277800,263.0799865722656,256.5199890136719,2266800,259.7699890136719,262.8999938964844,262.8999938964844
28:February:2019,1551364200,266.239990234375,261.760009765625,3810300,262.3999938964844,262.5,262.5
01:March:2019,1551450600,266.239990234375,261.5,2594000,265.75,264.010009765625,264.010009765625
04:March:2019,1551709800,267.0,254.0800018310547,2994900,266.70001220703125,258.1600036621094,258.1600036621094
05:March:2019,1551796200,259.8699951171875,256.3699951171875,2101800,259.0,257.3800048828125,257.3800048828125
06:March:2019,1551882600,259.489990234375,253.83999633789062,1950500,257.3999938964844,256.3999938964844,256.3999938964844
07:March:2019,1551969000,257.489990234375,253.2899932861328,3185200,255.77000427246094,255.4600067138672,255.4600067138672
08:March:2019,1552055400,255.02000427246094,249.10000610351562,2195400,251.49000549316406,254.74000549316406,254.74000549316406
11:March:2019,1552311000,261.4599914550781,255.77000427246094,2711700,255.97999572753906,260.9599914550781,260.9599914550781
12:March:2019,1552397400,264.75,259.010009765625,2583500,261.8599853515625,263.510009765625,263.510009765625
13:March:2019,1552483800,269.79998779296875,264.1300048828125,3992500,265.5,264.3800048828125,264.3800048828125
14:March:2019,1552570200,268.0,263.5199890136719,5113400,265.260009765625,267.69000244140625,267.69000244140625
15:March:2019,1552656600,260.0,252.02999877929688,12110500,258.0299987792969,257.0899963378906,257.0899963378906
18:March:2019,1552915800,259.9599914550781,253.88999938964844,4013400,257.1099853515625,257.760009765625,257.760009765625
19:March:2019,1553002200,260.6400146484375,256.3399963378906,4257300,259.42999267578125,260.4200134277344,260.4200134277344
20:March:2019,1553088600,262.29998779296875,256.1700134277344,3732600,260.5400085449219,259.739990234375,259.739990234375
21:March:2019,1553175000,264.3399963378906,258.3999938964844,2359900,259.0,264.17999267578125,264.17999267578125
22:March:2019,1553261400,264.6400146484375,259.5199890136719,3454000,263.4700012207031,259.69000244140625,259.69000244140625
25:March:2019,1553520600,263.1199951171875,257.1000061035156,2639300,259.2099914550781,262.2699890136719,262.2699890136719
26:March:2019,1553607000,267.739990234375,263.8399963378906,3150100,265.04998779296875,265.5899963378906,265.5899963378906
27:March:2019,1553693400,265.9700012207031,259.0400085449219,2521900,265.5299987792969,262.3399963378906,262.3399963378906
28:March:2019,1553779800,265.1700134277344,260.8800048828125,2018000,263.5,263.5299987792969,263.5299987792969
29:March:2019,1553866200,266.75,264.20001220703125,2097400,265.4700012207031,266.489990234375,266.489990234375
01:April:2019,1554125400,272.3900146484375,268.19000244140625,2970100,269.8500061035156,272.1700134277344,272.1700134277344
02:April:2019,1554211800,273.0,267.6300048828125,1877800,272.8900146484375,271.3500061035156,271.3500061035156
03:April:2019,1554298200,274.17999267578125,270.9800109863281,2432800,273.7099914550781,271.5,271.5
04:April:2019,1554384600,271.4700012207031,263.7200012207031,2947400,270.9800109863281,267.8900146484375,267.8900146484375
05:April:2019,1554471000,269.94000244140625,266.5899963378906,1970500,269.44000244140625,267.45001220703125,267.45001220703125
08:April:2019,1554730200,269.0899963378906,264.70001220703125,1796800,266.9599914550781,268.80999755859375,268.80999755859375
09:April:2019,1554816600,269.989990234375,266.79998779296875,1605900,267.1199951171875,268.989990234375,268.989990234375
10:April:2019,1554903000,272.1600036621094,269.010009765625,1469700,269.4700012207031,271.5799865722656,271.5799865722656
11:April:2019,1554989400,272.9200134277344,270.7699890136719,2085600,271.95001220703125,271.8999938964844,271.8999938964844
12:April:2019,1555075800,273.510009765625,270.82000732421875,1681100,273.010009765625,271.8599853515625,271.8599853515625
15:April:2019,1555335000,273.7099914550781,270.6199951171875,1462300,271.8599853515625,272.2200012207031,272.2200012207031
16:April:2019,1555421400,273.3900146484375,269.6400146484375,1638400,273.07000732421875,271.42999267578125,271.42999267578125
17:April:2019,1555507800,272.6700134277344,268.44000244140625,2391500,272.1700134277344,269.45001220703125,269.45001220703125
18:April:2019,1555594200,270.82000732421875,266.6400146484375,2028900,270.0899963378906,270.57000732421875,270.57000732421875
22:April:2019,1555939800,272.32000732421875,269.20001220703125,1364700,269.82000732421875,272.2099914550781,272.2099914550781
23:April:2019,1556026200,278.8900146484375,271.5899963378906,2693600,272.5400085449219,278.489990234375,278.489990234375
24:April:2019,1556112600,280.1700134277344,275.25,1867600,279.2200012207031,275.45001220703125,275.45001220703125
25:April:2019,1556199000,279.5199890136719,274.3800048828125,1747200,278.3999938964844,277.6600036621094,277.6600036621094
26:April:2019,1556285400,282.0,275.7900085449219,2114000,278.17999267578125,281.9599914550781,281.9599914550781
29:April:2019,1556544600,291.7099914550781,285.3800048828125,5592400,286.4599914550781,286.1400146484375,286.1400146484375
30:April:2019,1556631000,289.7699890136719,285.25,3068000,286.1000061035156,289.25,289.25
01:May:2019,1556717400,291.0,283.19000244140625,2056200,291.0,283.3500061035156,283.3500061035156
02:May:2019,1556803800,284.5899963378906,278.1499938964844,2482300,283.1400146484375,279.6400146484375,279.6400146484375
03:May:2019,1556890200,286.3500061035156,282.3900146484375,1979500,282.55999755859375,285.5799865722656,285.5799865722656
06:May:2019,1557149400,284.2200012207031,275.80999755859375,1994500,277.6000061035156,283.6600036621094,283.6600036621094
07:May:2019,1557235800,280.6499938964844,273.6700134277344,2568000,278.82000732421875,277.07000732421875,277.07000732421875
08:May:2019,1557322200,278.3699951171875,274.1600036621094,2610800,275.8299865722656,276.7699890136719,276.7699890136719
09:May:2019,1557408600,277.1199951171875,270.79998779296875,1866800,274.1600036621094,275.7900085449219,275.7900085449219
10:May:2019,1557495000,279.5,270.32000732421875,2097500,273.5799865722656,278.4800109863281,278.4800109863281
13:May:2019,1557754200,274.19000244140625,267.2200012207031,2698300,270.57000732421875,267.70001220703125,267.70001220703125
14:May:2019,1557840600,274.2300109863281,269.2900085449219,2046600,269.42999267578125,271.8599853515625,271.8599853515625
15:May:2019,1557927000,276.95001220703125,269.5,2708600,269.82000732421875,276.82000732421875,276.82000732421875
16:May:2019,1558013400,285.8699951171875,278.3999938964844,3413100,278.6300048828125,283.54998779296875,283.54998779296875
17:May:2019,1558099800,284.4100036621094,279.07000732421875,2223500,281.67999267578125,279.8500061035156,279.8500061035156
20:May:2019,1558359000,277.8900146484375,273.3999938964844,2392000,276.1000061035156,275.45001220703125,275.45001220703125
21:May:2019,1558445400,280.0,277.04998779296875,1793500,278.2099914550781,278.07000732421875,278.07000732421875
22:May:2019,1558531800,282.739990234375,277.260009765625,1570500,277.4200134277344,281.82000732421875,281.82000732421875
23:May:2019,1558618200,278.42999267578125,271.69000244140625,2706400,278.2900085449219,274.25,274.25
24:May:2019,1558704600,277.4800109863281,273.5400085449219,1878300,273.5400085449219,274.7699890136719,274.7699890136719
28:May:2019,1559050200,281.45001220703125,275.3699951171875,2475800,276.489990234375,278.25,278.25
29:May:2019,1559136600,276.79998779296875,272.2799987792969,1806000,275.2900085449219,273.3800048828125,273.3800048828125
30:May:2019,1559223000,275.0899963378906,272.42999267578125,1601100,274.42999267578125,274.510009765625,274.510009765625
31:May:2019,1559309400,272.9100036621094,268.75,2526600,271.2799987792969,270.8999938964844,270.8999938964844
03:June:2019,1559568600,272.80999755859375,257.5299987792969,3903400,270.510009765625,259.0299987792969,259.0299987792969
04:June:2019,1559655000,268.92999267578125,257.4599914550781,3750800,263.2699890136719,268.7099914550781,268.7099914550781
05:June:2019,1559741400,273.2099914550781,268.3900146484375,2650400,272.7799987792969,272.8599853515625,272.8599853515625
06:June:2019,1559827800,275.760009765625,271.04998779296875,2211800,273.7200012207031,274.79998779296875,274.79998779296875
07:June:2019,1559914200,282.3699951171875,275.510009765625,2758900,275.8699951171875,278.1600036621094,278.1600036621094
10:June:2019,1560173400,284.9800109863281,280.20001220703125,2487700,280.9800109863281,280.3399963378906,280.3399963378906
11:June:2019,1560259800,284.8900146484375,272.0299987792969,2969300,283.9100036621094,275.989990234375,275.989990234375
12:June:2019,1560346200,277.55999755859375,274.5799865722656,1313700,276.1300048828125,276.8399963378906,276.8399963378906
13:June:2019,1560432600,278.9599914550781,275.9200134277344,1696400,278.5899963378906,276.29998779296875,276.29998779296875
14:June:2019,1560519000,277.1000061035156,274.0,2262800,275.9100036621094,274.2799987792969,274.2799987792969
17:June:2019,1560778200,277.4700012207031,274.6300048828125,2254200,274.6300048828125,275.6000061035156,275.6000061035156
18:June:2019,1560864600,280.489990234375,276.6199951171875,4529300,280.3699951171875,276.7799987792969,276.7799987792969
19:June:2019,1560951000,292.0,284.3399963378906,9738600,287.0,291.2099914550781,291.2099914550781
20:June:2019,1561037400,302.6600036621094,293.25,5632500,293.25,302.1099853515625,302.1099853515625
21:June:2019,1561123800,304.0,299.0899963378906,4015500,301.4599914550781,299.3299865722656,299.3299865722656
24:June:2019,1561383000,302.5799865722656,298.69000244140625,2868900,300.0,299.8699951171875,299.8699951171875
25:June:2019,1561469400,300.6499938964844,287.0,4638500,299.2099914550781,287.9700012207031,287.9700012207031
26:June:2019,1561555800,292.760009765625,288.70001220703125,2896800,291.260009765625,288.7200012207031,288.7200012207031
27:June:2019,1561642200,294.6700134277344,290.0400085449219,2596800,290.0400085449219,293.2300109863281,293.2300109863281
28:June:2019,1561728600,295.1000061035156,291.95001220703125,2648300,294.5,294.6499938964844,294.6499938964844
01:July:2019,1561987800,301.8999938964844,297.6600036621094,2619500,299.54998779296875,300.9700012207031,300.9700012207031
02:July:2019,1562074200,301.5799865722656,299.3599853515625,1816600,301.19000244140625,301.3900146484375,301.3900146484375
03:July:2019,1562160600,305.8599853515625,301.2900085449219,1585300,302.0,305.70001220703125,305.70001220703125
05:July:2019,1562333400,305.239990234375,298.92999267578125,2872700,304.010009765625,303.9800109863281,303.9800109863281
08:July:2019,1562592600,303.1099853515625,300.1300048828125,1909200,302.760009765625,302.9200134277344,302.9200134277344
09:July:2019,1562679000,305.1300048828125,300.2200012207031,1644300,300.55999755859375,304.20001220703125,304.20001220703125
10:July:2019,1562765400,309.32000732421875,305.1000061035156,1954100,305.1000061035156,306.9800109863281,306.9800109863281
11:July:2019,1562851800,310.1700134277344,305.8999938964844,1951500,307.3900146484375,307.6000061035156,307.6000061035156
12:July:2019,1562938200,309.70001220703125,304.9599914550781,1624800,308.010009765625,309.4200134277344,309.4200134277344
15:July:2019,1563197400,310.4599914550781,307.7200012207031,1161600,310.0,308.760009765625,308.760009765625
16:July:2019,1563283800,308.4599914550781,305.07000732421875,1838700,308.0,305.70001220703125,305.70001220703125
17:July:2019,1563370200,310.9599914550781,306.75,2298100,307.1300048828125,309.3900146484375,309.3900146484375
18:July:2019,1563456600,310.9200134277344,306.8500061035156,1597200,307.2099914550781,310.0799865722656,310.0799865722656
19:July:2019,1563543000,313.1099853515625,305.2699890136719,2100200,311.55999755859375,306.8699951171875,306.8699951171875
22:July:2019,1563802200,309.9200134277344,307.1400146484375,1336400,308.3900146484375,308.54998779296875,308.54998779296875
23:July:2019,1563888600,309.9800109863281,305.2200012207031,1826800,309.9100036621094,307.8800048828125,307.8800048828125
24:July:2019,1563975000,310.7300109863281,305.80999755859375,1458800,305.80999755859375,310.2699890136719,310.2699890136719
25:July:2019,1564061400,309.6600036621094,306.1000061035156,1378500,308.6600036621094,308.7300109863281,308.7300109863281
26:July:2019,1564147800,312.5,309.260009765625,1507800,309.9700012207031,311.2699890136719,311.2699890136719
29:July:2019,1564407000,311.94000244140625,301.4800109863281,2778400,311.94000244140625,307.2200012207031,307.2200012207031
30:July:2019,1564493400,307.0899963378906,302.54998779296875,2158000,305.07000732421875,303.6400146484375,303.6400146484375
31:July:2019,1564579800,304.95001220703125,295.1099853515625,3066900,303.6099853515625,298.8599853515625,298.8599853515625
01:August:2019,1564666200,304.989990234375,296.7699890136719,3210200,299.1499938964844,298.44000244140625,298.44000244140625
02:August:2019,1564752600,297.3500061035156,289.4200134277344,3400900,295.57000732421875,293.7099914550781,293.7099914550781
05:August:2019,1565011800,286.8699951171875,276.7799987792969,4292600,285.0400085449219,280.3599853515625,280.3599853515625
06:August:2019,1565098200,286.989990234375,282.5,2552100,283.6300048828125,286.2099914550781,286.2099914550781
07:August:2019,1565184600,290.260009765625,282.0,2196700,282.239990234375,289.0199890136719,289.0199890136719
08:August:2019,1565271000,297.8699951171875,290.20001220703125,2506000,292.75,297.7799987792969,297.7799987792969
09:August:2019,1565357400,298.2699890136719,292.1499938964844,1451100,296.1400146484375,294.8299865722656,294.8299865722656
12:August:2019,1565616600,294.4200134277344,287.4100036621094,1580500,293.1400146484375,288.6499938964844,288.6499938964844
13:August:2019,1565703000,295.5,286.3900146484375,2326400,288.2300109863281,293.1700134277344,293.1700134277344
14:August:2019,1565789400,289.6499938964844,281.42999267578125,2586000,287.6000061035156,283.6600036621094,283.6600036621094
15:August:2019,1565875800,286.489990234375,280.8599853515625,2336800,285.6400146484375,282.7099914550781,282.7099914550781
16:August:2019,1565962200,290.1499938964844,283.32000732421875,1954500,285.5799865722656,287.45001220703125,287.45001220703125
19:August:2019,1566221400,291.7699890136719,287.1700134277344,1955200,291.32000732421875,287.9700012207031,287.9700012207031
20:August:2019,1566307800,288.6600036621094,285.3999938964844,1491000,287.9700012207031,285.7099914550781,285.7099914550781
21:August:2019,1566394200,292.9200134277344,286.510009765625,1520200,288.5400085449219,291.5299987792969,291.5299987792969
22:August:2019,1566480600,292.8999938964844,285.1199951171875,1743200,292.57000732421875,287.69000244140625,287.69000244140625
23:August:2019,1566567000,293.57000732421875,280.9700012207031,2851900,289.2300109863281,282.44000244140625,282.44000244140625
26:August:2019,1566826200,288.8900146484375,283.510009765625,1792800,284.8599853515625,288.739990234375,288.739990234375
27:August:2019,1566912600,291.8500061035156,286.5299987792969,1792300,290.6600036621094,289.45001220703125,289.45001220703125
28:August:2019,1566999000,287.989990234375,280.4200134277344,2776300,286.54998779296875,282.1300048828125,282.1300048828125
29:August:2019,1567085400,287.70001220703125,283.6199951171875,2171900,285.7099914550781,286.6300048828125,286.6300048828125
30:August:2019,1567171800,288.5,280.1199951171875,2373300,287.4100036621094,284.510009765625,284.510009765625
03:September:2019,1567517400,287.4599914550781,281.3999938964844,1837000,284.25,282.45001220703125,282.45001220703125
04:September:2019,1567603800,286.25,282.4599914550781,1516000,286.0400085449219,284.6000061035156,284.6000061035156
05:September:2019,1567690200,288.010009765625,281.5199890136719,2835900,287.8299865722656,287.75,287.75
06:September:2019,1567776600,289.5899963378906,283.9599914550781,2273100,288.20001220703125,284.94000244140625,284.94000244140625
09:September:2019,1568035800,286.92999267578125,276.6000061035156,3134500,286.5199890136719,279.29998779296875,279.29998779296875
10:September:2019,1568122200,277.5799865722656,272.3399963378906,4097800,277.5799865722656,276.1400146484375,276.1400146484375
11:September:2019,1568208600,280.30999755859375,274.0,2594000,277.6600036621094,277.7799987792969,277.7799987792969
12:September:2019,1568295000,282.2799987792969,277.94000244140625,2955000,281.0,278.0199890136719,278.0199890136719
13:September:2019,1568381400,280.2799987792969,276.32000732421875,2948600,278.2200012207031,278.3500061035156,278.3500061035156
16:September:2019,1568640600,283.04998779296875,275.29998779296875,2774700,276.6199951171875,282.92999267578125,282.92999267578125
17:September:2019,1568727000,285.29998779296875,280.3599853515625,4069200,284.0400085449219,284.69000244140625,284.69000244140625
18:September:2019,1568813400,280.2900085449219,270.0199890136719,7449700,275.3500061035156,279.7200012207031,279.7200012207031
19:September:2019,1568899800,284.3699951171875,279.8299865722656,3163500,280.1700134277344,281.260009765625,281.260009765625
20:September:2019,1568986200,283.20001220703125,274.95001220703125,4046500,281.6000061035156,277.9100036621094,277.9100036621094
23:September:2019,1569245400,279.5799865722656,275.4100036621094,1966300,275.92999267578125,277.44000244140625,277.44000244140625
24:September:2019,1569331800,280.70001220703125,271.0799865722656,3288100,279.5799865722656,272.4700012207031,272.4700012207031
25:September:2019,1569418200,277.7099914550781,267.7300109863281,3307300,271.8999938964844,277.42999267578125,277.42999267578125
26:September:2019,1569504600,285.8999938964844,277.010009765625,4270800,278.4599914550781,283.80999755859375,283.80999755859375
27:September:2019,1569591000,284.9800109863281,274.1199951171875,3167600,284.6300048828125,277.5400085449219,277.5400085449219
30:September:2019,1569850200,279.0,275.1400146484375,3992300,277.5400085449219,276.25,276.25
01:October:2019,1569936600,279.6499938964844,271.8699951171875,3245800,278.989990234375,272.7099914550781,272.7099914550781
02:October:2019,1570023000,271.17999267578125,265.19000244140625,3370100,271.17999267578125,266.6600036621094,266.6600036621094
03:October:2019,1570109400,272.79998779296875,263.8500061035156,3545100,266.9200134277344,272.3999938964844,272.3999938964844
04:October:2019,1570195800,278.0799865722656,273.1099853515625,2566300,273.1099853515625,276.9599914550781,276.9599914550781
07:October:2019,1570455000,278.489990234375,275.5899963378906,1823500,276.32000732421875,276.8999938964844,276.8999938964844
08:October:2019,1570541400,275.4100036621094,270.79998779296875,2135900,274.4599914550781,270.8299865722656,270.8299865722656
09:October:2019,1570627800,275.54998779296875,272.8599853515625,1359400,273.5199890136719,274.2699890136719,274.2699890136719
10:October:2019,1570714200,276.7099914550781,272.7900085449219,1562300,274.05999755859375,274.9800109863281,274.9800109863281
11:October:2019,1570800600,281.2699890136719,277.6300048828125,2087600,278.3699951171875,278.2900085449219,278.2900085449219
14:October:2019,1571059800,279.4200134277344,277.1499938964844,1372600,278.1099853515625,277.7799987792969,277.7799987792969
15:October:2019,1571146200,281.510009765625,278.0199890136719,1964000,278.1700134277344,279.3900146484375,279.3900146484375
16:October:2019,1571232600,272.80999755859375,267.510009765625,4315200,270.2300109863281,272.70001220703125,272.70001220703125
17:October:2019,1571319000,274.1199951171875,267.1499938964844,3319100,272.6099853515625,269.239990234375,269.239990234375
18:October:2019,1571405400,269.67999267578125,262.1000061035156,4391000,269.3599853515625,265.5199890136719,265.5199890136719
21:October:2019,1571664600,267.42999267578125,262.57000732421875,2868800,265.6300048828125,266.8399963378906,266.8399963378906
22:October:2019,1571751000,269.2799987792969,260.6400146484375,3349100,268.489990234375,261.0899963378906,261.0899963378906
23:October:2019,1571837400,265.5199890136719,259.57000732421875,3020400,261.0,261.32000732421875,261.32000732421875
24:October:2019,1571923800,271.4599914550781,263.25,3511000,264.0400085449219,269.70001220703125,269.70001220703125
25:October:2019,1572010200,271.6099853515625,267.0199890136719,1822300,267.79998779296875,270.9800109863281,270.9800109863281
28:October:2019,1572269400,272.2900085449219,268.3800048828125,2281900,271.5799865722656,271.3500061035156,271.3500061035156
29:October:2019,1572355800,273.7200012207031,271.05999755859375,1723500,271.67999267578125,271.45001220703125,271.45001220703125
30:October:2019,1572442200,278.6499938964844,272.6099853515625,2320800,273.25,278.4100036621094,278.4100036621094
31:October:2019,1572528600,279.32000732421875,275.30999755859375,2845400,278.2699890136719,277.92999267578125,277.92999267578125
01:November:2019,1572615000,281.8299865722656,277.2699890136719,2827200,279.1400146484375,277.82000732421875,277.82000732421875
04:November:2019,1572877800,281.2099914550781,276.04998779296875,2790200,280.55999755859375,277.5,277.5
05:November:2019,1572964200,292.8800048828125,283.6000061035156,6170600,292.1099853515625,289.2900085449219,289.2900085449219
06:November:2019,1573050600,289.260009765625,285.6099853515625,2762400,289.1099853515625,287.3999938964844,287.3999938964844
07:November:2019,1573137000,293.4800109863281,287.0,3201600,288.29998779296875,290.7699890136719,290.7699890136719
08:November:2019,1573223400,292.4599914550781,288.4800109863281,1628500,290.0199890136719,292.4599914550781,292.4599914550781
11:November:2019,1573482600,292.3399963378906,289.70001220703125,1777400,291.95001220703125,290.2699890136719,290.2699890136719
12:November:2019,1573569000,294.1600036621094,290.2699890136719,2084900,290.7900085449219,291.7200012207031,291.7200012207031
13:November:2019,1573655400,293.70001220703125,290.260009765625,1739900,291.8599853515625,293.5400085449219,293.5400085449219
14:November:2019,1573741800,295.0799865722656,292.1499938964844,1459700,293.5400085449219,294.5299987792969,294.5299987792969
15:November:2019,1573828200,297.5,293.55999755859375,2011300,296.5400085449219,297.5,297.5
18:November:2019,1574087400,298.55999755859375,296.0,1632700,297.54998779296875,297.1600036621094,297.1600036621094
19:November:2019,1574173800,300.739990234375,296.3900146484375,2142700,298.75,300.6000061035156,300.6000061035156
20:November:2019,1574260200,302.04998779296875,297.04998779296875,1841300,299.3900146484375,300.1000061035156,300.1000061035156
21:November:2019,1574346600,300.3500061035156,296.6199951171875,1609800,298.989990234375,298.79998779296875,298.79998779296875
22:November:2019,1574433000,299.9200134277344,295.79998779296875,1508900,299.5899963378906,299.29998779296875,299.29998779296875
25:November:2019,1574692200,305.45001220703125,300.4800109863281,2205400,300.4800109863281,305.2799987792969,305.2799987792969
26:November:2019,1574778600,309.05999755859375,304.8900146484375,2619000,305.0,307.8999938964844,307.8999938964844
27:November:2019,1574865000,309.1700134277344,305.739990234375,1469700,308.5,309.05999755859375,309.05999755859375
29:November:2019,1575037800,310.0,308.0,1175100,308.5199890136719,309.5299987792969,309.5299987792969
02:December:2019,1575297000,309.8999938964844,299.510009765625,2891400,309.2200012207031,302.75,302.75
03:December:2019,1575383400,304.4599914550781,297.32000732421875,1608500,298.239990234375,303.9100036621094,303.9100036621094
04:December:2019,1575469800,305.3299865722656,301.2799987792969,1522800,305.0,302.510009765625,302.510009765625
05:December:2019,1575556200,304.239990234375,301.0,1698100,303.1300048828125,303.0299987792969,303.0299987792969
06:December:2019,1575642600,306.75,303.1600036621094,1733000,306.20001220703125,306.2300109863281,306.2300109863281
09:December:2019,1575901800,310.9100036621094,306.70001220703125,2892500,308.9100036621094,307.04998779296875,307.04998779296875
10:December:2019,1575988200,309.0299987792969,304.1000061035156,2155300,306.6199951171875,304.1700134277344,304.1700134277344
11:December:2019,1576074600,305.3800048828125,301.4800109863281,2928600,305.1499938964844,303.739990234375,303.739990234375
12:December:2019,1576161000,306.5799865722656,300.7200012207031,3104600,303.0,305.9599914550781,305.9599914550781
13:December:2019,1576247400,321.7300109863281,313.739990234375,6606700,314.1099853515625,317.94000244140625,317.94000244140625
16:December:2019,1576506600,325.25,319.2699890136719,3436700,319.2699890136719,323.79998779296875,323.79998779296875
17:December:2019,1576593000,325.0799865722656,321.75,2331900,325.0400085449219,322.8500061035156,322.8500061035156
18:December:2019,1576679400,326.82000732421875,322.010009765625,2332600,322.1000061035156,324.3800048828125,324.3800048828125
19:December:2019,1576765800,327.9599914550781,324.260009765625,2561400,324.3800048828125,327.6300048828125,327.6300048828125
20:December:2019,1576852200,330.0,325.6199951171875,4233000,328.3699951171875,327.6099853515625,327.6099853515625
23:December:2019,1577111400,329.8800048828125,327.260009765625,2210600,328.8299865722656,328.95001220703125,328.95001220703125
24:December:2019,1577197800,331.5400085449219,328.67999267578125,1066400,329.0,329.6400146484375,329.6400146484375
26:December:2019,1577370600,331.2799987792969,329.6300048828125,1055100,329.6300048828125,331.20001220703125,331.20001220703125
27:December:2019,1577457000,332.8800048828125,329.7699890136719,1229800,332.8800048828125,330.7900085449219,330.7900085449219
30:December:2019,1577716200,330.4700012207031,325.1700134277344,1896700,330.3500061035156,328.3399963378906,328.3399963378906
31:December:2019,1577802600,329.94000244140625,326.25,1592300,326.25,329.80999755859375,329.80999755859375
02:January:2020,1577975400,334.4800109863281,329.1700134277344,1990100,330.0,334.42999267578125,334.42999267578125
03:January:2020,1578061800,332.9800109863281,328.69000244140625,1577600,329.1700134277344,331.80999755859375,331.80999755859375
06:January:2020,1578321000,333.9100036621094,328.19000244140625,1874700,328.2900085449219,333.7099914550781,333.7099914550781
07:January:2020,1578407400,334.7900085449219,332.30999755859375,2500800,334.1499938964844,333.3900146484375,333.3900146484375
08:January:2020,1578493800,339.2300109863281,333.3999938964844,2248500,333.80999755859375,337.8699951171875,337.8699951171875
09:January:2020,1578580200,341.80999755859375,338.19000244140625,1626300,340.1400146484375,340.45001220703125,340.45001220703125
10:January:2020,1578666600,343.3599853515625,339.6199951171875,1480400,342.04998779296875,339.80999755859375,339.80999755859375
13:January:2020,1578925800,345.7300109863281,341.2200012207031,2069200,341.5400085449219,345.6300048828125,345.6300048828125
14:January:2020,1579012200,347.2699890136719,343.1499938964844,2274400,347.010009765625,344.6300048828125,344.6300048828125
15:January:2020,1579098600,347.5,342.4599914550781,2213300,346.4200134277344,342.94000244140625,342.94000244140625
16:January:2020,1579185000,345.989990234375,342.760009765625,2439600,345.9800109863281,345.3800048828125,345.3800048828125
