FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
08:January:2019,1546957800,191.64999389648438,184.55999755859375,1609200,189.75,188.11000061035156,188.11000061035156
09:January:2019,1547044200,191.2899932861328,185.25999450683594,2096000,185.25999450683594,190.47000122070312,190.47000122070312
10:January:2019,1547130600,190.94000244140625,187.5500030517578,1637800,188.89999389648438,190.0,190.0
11:January:2019,1547217000,191.9499969482422,186.05999755859375,1646000,188.10000610351562,191.69000244140625,191.69000244140625
14:January:2019,1547476200,191.0800018310547,186.92999267578125,1811100,187.8699951171875,188.39999389648438,188.39999389648438
15:January:2019,1547562600,190.32000732421875,187.5800018310547,2517900,189.4499969482422,188.35000610351562,188.35000610351562
16:January:2019,1547649000,192.7899932861328,187.4499969482422,1451000,189.52000427246094,189.58999633789062,189.58999633789062
17:January:2019,1547735400,189.44000244140625,185.22000122070312,2149300,186.8300018310547,186.52999877929688,186.52999877929688
18:January:2019,1547821800,191.4499969482422,186.6300048828125,1930600,189.72999572753906,190.08999633789062,190.08999633789062
22:January:2019,1548167400,189.67999267578125,184.77999877929688,1506400,187.77999877929688,185.6999969482422,185.6999969482422
23:January:2019,1548253800,189.82000732421875,182.91000366210938,1585300,187.52000427246094,183.9600067138672,183.9600067138672
24:January:2019,1548340200,187.47000122070312,182.4600067138672,1351800,184.25,185.6999969482422,185.6999969482422
25:January:2019,1548426600,191.27000427246094,185.6999969482422,1425200,187.61000061035156,191.0800018310547,191.0800018310547
28:January:2019,1548685800,190.16000366210938,186.5,1930400,188.0500030517578,187.94000244140625,187.94000244140625
29:January:2019,1548772200,188.82000732421875,184.00999450683594,1633500,188.17999267578125,184.82000732421875,184.82000732421875
30:January:2019,1548858600,194.2100067138672,187.00999450683594,4251500,187.19000244140625,194.0,194.0
31:January:2019,1548945000,228.41000366210938,209.99000549316406,11199700,211.36000061035156,220.02000427246094,220.02000427246094
01:February:2019,1549031400,221.83999633789062,216.8000030517578,3552100,218.5800018310547,221.50999450683594,221.50999450683594
04:February:2019,1549290600,225.8800048828125,220.10000610351562,3599700,220.8300018310547,225.13999938964844,225.13999938964844
05:February:2019,1549377000,229.39999389648438,225.3699951171875,1904900,226.0,228.35000610351562,228.35000610351562
06:February:2019,1549463400,229.5,223.3000030517578,1662800,228.0,225.55999755859375,225.55999755859375
07:February:2019,1549549800,228.0399932861328,222.1199951171875,1479500,224.05999755859375,226.9600067138672,226.9600067138672
08:February:2019,1549636200,228.7899932861328,222.6699981689453,1603600,225.39999389648438,228.55999755859375,228.55999755859375
11:February:2019,1549895400,232.25,227.07000732421875,1936400,229.88999938964844,229.00999450683594,229.00999450683594
12:February:2019,1549981800,236.80999755859375,230.5,2366200,230.61000061035156,234.64999389648438,234.64999389648438
13:February:2019,1550068200,237.49000549316406,231.64999389648438,1677400,235.0,231.97000122070312,231.97000122070312
14:February:2019,1550154600,235.83999633789062,230.75999450683594,1304700,231.44000244140625,234.02999877929688,234.02999877929688
15:February:2019,1550241000,236.6999969482422,232.39999389648438,1425900,235.0,234.88999938964844,234.88999938964844
19:February:2019,1550586600,235.4600067138672,232.0,1434100,233.49000549316406,234.5800018310547,234.5800018310547
20:February:2019,1550673000,235.49000549316406,227.85000610351562,2347000,235.0,229.5,229.5
21:February:2019,1550759400,231.24000549316406,226.50999450683594,1317600,228.7100067138672,230.00999450683594,230.00999450683594
22:February:2019,1550845800,236.14999389648438,230.32000732421875,1980800,230.32000732421875,235.0,235.0
25:February:2019,1551105000,239.4499969482422,235.58999633789062,1612100,237.5,237.0,237.0
26:February:2019,1551191400,236.94000244140625,233.4499969482422,1183800,235.83999633789062,236.2100067138672,236.2100067138672
27:February:2019,1551277800,240.86000061035156,235.3300018310547,2214200,235.8000030517578,240.30999755859375,240.30999755859375
28:February:2019,1551364200,241.44000244140625,237.74000549316406,1892900,240.1699981689453,239.44000244140625,239.44000244140625
01:March:2019,1551450600,244.35000610351562,239.2899932861328,2055900,242.30999755859375,243.52000427246094,243.52000427246094
04:March:2019,1551709800,245.3300018310547,228.6699981689453,4415500,244.60000610351562,236.97000122070312,236.97000122070312
05:March:2019,1551796200,237.57000732421875,232.02999877929688,1940200,237.57000732421875,236.0,236.0
06:March:2019,1551882600,237.4499969482422,231.7899932861328,1214700,235.4499969482422,233.11000061035156,233.11000061035156
07:March:2019,1551969000,236.82000732421875,231.11000061035156,1577400,232.3699951171875,233.3699951171875,233.3699951171875
08:March:2019,1552055400,234.02999877929688,226.7100067138672,1527600,229.3000030517578,233.9499969482422,233.9499969482422
11:March:2019,1552311000,240.08999633789062,235.1300048828125,1991900,235.50999450683594,239.86000061035156,239.86000061035156
12:March:2019,1552397400,241.02000427246094,236.77999877929688,1693700,240.14999389648438,238.7100067138672,238.7100067138672
13:March:2019,1552483800,243.4199981689453,239.5500030517578,1885500,240.55999755859375,240.38999938964844,240.38999938964844
14:March:2019,1552570200,244.6300048828125,241.3000030517578,1946800,244.0500030517578,241.58999633789062,241.58999633789062
15:March:2019,1552656600,243.24000549316406,240.1999969482422,2053800,241.3699951171875,241.88999938964844,241.88999938964844
18:March:2019,1552915800,245.9600067138672,240.13999938964844,2411600,242.52999877929688,240.97999572753906,240.97999572753906
19:March:2019,1553002200,244.1300048828125,240.35000610351562,2191300,242.25999450683594,241.9600067138672,241.9600067138672
20:March:2019,1553088600,247.27999877929688,239.8000030517578,1210800,243.0,244.58999633789062,244.58999633789062
21:March:2019,1553175000,251.64999389648438,243.72000122070312,1532100,243.72000122070312,250.9499969482422,250.9499969482422
22:March:2019,1553261400,250.5,241.07000732421875,2014800,249.0,241.2100067138672,241.2100067138672
25:March:2019,1553520600,243.00999450683594,236.6199951171875,1553200,238.7899932861328,241.6999969482422,241.6999969482422
26:March:2019,1553607000,247.24000549316406,243.1999969482422,1351100,245.0399932861328,245.0,245.0
27:March:2019,1553693400,244.82000732421875,235.60000610351562,1578800,244.82000732421875,241.3699951171875,241.3699951171875
28:March:2019,1553779800,245.85000610351562,240.72999572753906,1049100,243.72999572753906,243.3300018310547,243.3300018310547
29:March:2019,1553866200,247.1300048828125,243.36000061035156,1389900,246.5,246.49000549316406,246.49000549316406
01:April:2019,1554125400,250.35000610351562,243.8000030517578,1813400,249.99000549316406,245.72999572753906,245.72999572753906
02:April:2019,1554211800,247.02000427246094,242.8000030517578,1480300,245.75,246.82000732421875,246.82000732421875
03:April:2019,1554298200,248.89999389648438,244.2899932861328,1046600,248.89999389648438,247.13999938964844,247.13999938964844
04:April:2019,1554384600,246.38999938964844,230.13999938964844,2942400,246.35000610351562,237.02999877929688,237.02999877929688
05:April:2019,1554471000,240.08999633789062,235.25999450683594,1177100,238.63999938964844,236.97999572753906,236.97999572753906
08:April:2019,1554730200,239.3800048828125,233.50999450683594,1448000,236.39999389648438,237.2100067138672,237.2100067138672
09:April:2019,1554816600,240.27999877929688,235.1300048828125,1360800,235.1300048828125,238.75999450683594,238.75999450683594
10:April:2019,1554903000,245.5800018310547,240.02000427246094,1241400,240.5,243.66000366210938,243.66000366210938
11:April:2019,1554989400,246.19000244140625,242.11000061035156,1042700,243.63999938964844,245.77000427246094,245.77000427246094
12:April:2019,1555075800,247.74000549316406,243.74000549316406,997300,247.0,244.3000030517578,244.3000030517578
15:April:2019,1555335000,246.39999389648438,242.44000244140625,1299000,244.07000732421875,243.7899932861328,243.7899932861328
16:April:2019,1555421400,246.1199951171875,238.85000610351562,1130700,245.88999938964844,239.80999755859375,239.80999755859375
17:April:2019,1555507800,242.0,234.32000732421875,2485800,241.72000122070312,236.22999572753906,236.22999572753906
18:April:2019,1555594200,238.9199981689453,232.13999938964844,2936600,234.39999389648438,237.39999389648438,237.39999389648438
22:April:2019,1555939800,243.57000732421875,236.0,1251300,236.02000427246094,242.63999938964844,242.63999938964844
23:April:2019,1556026200,247.33999633789062,241.10000610351562,2057600,243.25,243.5500030517578,243.5500030517578
24:April:2019,1556112600,245.3800048828125,241.05999755859375,2720000,245.0,242.6999969482422,242.6999969482422
25:April:2019,1556199000,269.2699890136719,258.17999267578125,4777400,261.0199890136719,260.69000244140625,260.69000244140625
26:April:2019,1556285400,267.8299865722656,257.0899963378906,2216600,260.0,267.0799865722656,267.0799865722656
29:April:2019,1556544600,273.4700012207031,267.1000061035156,2026000,267.1000061035156,271.69000244140625,271.69000244140625
30:April:2019,1556631000,273.82000732421875,268.7300109863281,1522700,271.0,271.510009765625,271.510009765625
01:May:2019,1556717400,273.1600036621094,268.30999755859375,1528700,273.1600036621094,270.3999938964844,270.3999938964844
02:May:2019,1556803800,269.989990234375,260.3500061035156,3211700,264.8599853515625,262.6700134277344,262.6700134277344
03:May:2019,1556890200,269.30999755859375,264.260009765625,1653000,265.67999267578125,268.5199890136719,268.5199890136719
06:May:2019,1557149400,270.9700012207031,257.5,1255400,260.5,269.75,269.75
07:May:2019,1557235800,268.8999938964844,260.04998779296875,1565600,267.0,264.80999755859375,264.80999755859375
08:May:2019,1557322200,268.3900146484375,260.8299865722656,1263000,264.0,265.9800109863281,265.9800109863281
09:May:2019,1557408600,271.79998779296875,260.2799987792969,1709900,262.3500061035156,270.489990234375,270.489990234375
10:May:2019,1557495000,275.20001220703125,266.5,1754400,268.5,274.8999938964844,274.8999938964844
13:May:2019,1557754200,271.1600036621094,259.2699890136719,2776000,266.8800048828125,260.1199951171875,260.1199951171875
14:May:2019,1557840600,272.92999267578125,263.2200012207031,2046800,263.2200012207031,272.07000732421875,272.07000732421875
15:May:2019,1557927000,276.42999267578125,269.5400085449219,1283800,270.0,273.9599914550781,273.9599914550781
16:May:2019,1558013400,281.739990234375,274.2099914550781,4212700,275.0,277.9599914550781,277.9599914550781
17:May:2019,1558099800,277.32000732421875,271.6199951171875,1721800,275.7099914550781,272.989990234375,272.989990234375
20:May:2019,1558359000,270.5,263.5400085449219,2414600,266.9599914550781,265.0799865722656,265.0799865722656
21:May:2019,1558445400,273.0,267.75,1078700,269.7099914550781,271.2099914550781,271.2099914550781
22:May:2019,1558531800,276.5,269.8299865722656,775600,270.07000732421875,273.3900146484375,273.3900146484375
23:May:2019,1558618200,270.8699951171875,263.8800048828125,1458500,270.05999755859375,264.7900085449219,264.7900085449219
24:May:2019,1558704600,269.44000244140625,265.04998779296875,1181800,266.75,268.95001220703125,268.95001220703125
28:May:2019,1559050200,272.1199951171875,264.739990234375,1444800,269.0799865722656,266.6499938964844,266.6499938964844
29:May:2019,1559136600,268.32000732421875,261.510009765625,1127600,263.8999938964844,264.19000244140625,264.19000244140625
30:May:2019,1559223000,265.4100036621094,261.2099914550781,1304900,265.4100036621094,262.6000061035156,262.6000061035156
31:May:2019,1559309400,265.44000244140625,257.5,1219400,259.30999755859375,261.92999267578125,261.92999267578125
03:June:2019,1559568600,263.2900085449219,246.02000427246094,2822300,262.0,248.3800048828125,248.3800048828125
04:June:2019,1559655000,258.07000732421875,247.50999450683594,1522600,251.13999938964844,257.54998779296875,257.54998779296875
05:June:2019,1559741400,263.8800048828125,256.29998779296875,1827100,262.3699951171875,263.25,263.25
06:June:2019,1559827800,269.67999267578125,261.82000732421875,950400,263.239990234375,268.489990234375,268.489990234375
07:June:2019,1559914200,276.69000244140625,270.989990234375,1692500,270.989990234375,274.54998779296875,274.54998779296875
10:June:2019,1560173400,280.55999755859375,275.6099853515625,1248700,279.3599853515625,275.8699951171875,275.8699951171875
11:June:2019,1560259800,279.8599853515625,263.95001220703125,1467000,279.8599853515625,266.2900085449219,266.2900085449219
12:June:2019,1560346200,270.3399963378906,264.3299865722656,977700,266.0,267.8800048828125,267.8800048828125
13:June:2019,1560432600,274.0899963378906,268.6000061035156,1181400,268.6000061035156,273.7900085449219,273.7900085449219
14:June:2019,1560519000,275.6099853515625,270.04998779296875,1015500,273.7300109863281,272.25,272.25
17:June:2019,1560778200,276.3800048828125,271.7200012207031,988400,273.70001220703125,274.55999755859375,274.55999755859375
18:June:2019,1560864600,285.0299987792969,278.32000732421875,2010000,278.32000732421875,282.6400146484375,282.6400146484375
19:June:2019,1560951000,285.8299865722656,281.04998779296875,1481800,284.2099914550781,285.510009765625,285.510009765625
20:June:2019,1561037400,292.9800109863281,286.42999267578125,1732800,290.239990234375,288.79998779296875,288.79998779296875
21:June:2019,1561123800,290.8399963378906,285.6499938964844,1645200,287.5199890136719,285.739990234375,285.739990234375
24:June:2019,1561383000,288.3800048828125,280.94000244140625,1542400,287.8699951171875,282.5,282.5
25:June:2019,1561469400,283.1499938964844,273.05999755859375,1587200,283.1499938964844,275.3599853515625,275.3599853515625
26:June:2019,1561555800,285.20001220703125,273.8599853515625,1310400,278.7799987792969,275.3399963378906,275.3399963378906
27:June:2019,1561642200,280.8299865722656,276.2099914550781,1144000,277.3699951171875,278.510009765625,278.510009765625
28:June:2019,1561728600,280.19000244140625,274.57000732421875,4160800,277.80999755859375,274.57000732421875,274.57000732421875
01:July:2019,1561987800,284.3299865722656,279.489990234375,1741200,281.989990234375,283.510009765625,283.510009765625
02:July:2019,1562074200,289.32000732421875,283.1499938964844,1946400,283.30999755859375,288.30999755859375,288.30999755859375
03:July:2019,1562160600,294.2300109863281,289.8999938964844,1116100,289.8999938964844,293.1499938964844,293.1499938964844
05:July:2019,1562333400,294.6199951171875,288.54998779296875,1005100,291.0,294.5299987792969,294.5299987792969
08:July:2019,1562592600,293.7799987792969,289.6499938964844,1268700,293.6499938964844,293.0,293.0
09:July:2019,1562679000,299.1199951171875,290.6300048828125,1656000,291.4100036621094,298.0199890136719,298.0199890136719
10:July:2019,1562765400,302.989990234375,298.30999755859375,1209400,299.6099853515625,298.75,298.75
11:July:2019,1562851800,302.6300048828125,299.4599914550781,886700,300.4100036621094,302.30999755859375,302.30999755859375
12:July:2019,1562938200,303.1700134277344,296.1099853515625,963900,302.29998779296875,301.1300048828125,301.1300048828125
15:July:2019,1563197400,302.4100036621094,297.8800048828125,729800,302.0,301.1000061035156,301.1000061035156
16:July:2019,1563283800,301.29998779296875,294.20001220703125,1161700,300.0,295.5,295.5
17:July:2019,1563370200,300.1600036621094,294.510009765625,865700,295.5,296.55999755859375,296.55999755859375
18:July:2019,1563456600,298.489990234375,294.0299987792969,1093400,296.32000732421875,294.67999267578125,294.67999267578125
19:July:2019,1563543000,299.20001220703125,288.4599914550781,1396000,298.04998779296875,289.739990234375,289.739990234375
22:July:2019,1563802200,294.9700012207031,289.6199951171875,1963400,293.3999938964844,293.80999755859375,293.80999755859375
23:July:2019,1563888600,295.0199890136719,287.6400146484375,1606700,295.0199890136719,291.010009765625,291.010009765625
24:July:2019,1563975000,297.6099853515625,290.5,2766200,291.7200012207031,297.2099914550781,297.2099914550781
25:July:2019,1564061400,290.75,279.69000244140625,4532000,288.5,285.7300109863281,285.7300109863281
26:July:2019,1564147800,290.19000244140625,285.75,1711600,288.3699951171875,289.3299865722656,289.3299865722656
29:July:2019,1564407000,290.0,275.5899963378906,3271800,289.3399963378906,285.8399963378906,285.8399963378906
30:July:2019,1564493400,286.3900146484375,280.9700012207031,1556900,284.2799987792969,281.0,281.0
31:July:2019,1564579800,282.5,272.6099853515625,2097600,281.7099914550781,277.3900146484375,277.3900146484375
01:August:2019,1564666200,281.7200012207031,271.1199951171875,2759000,277.3800048828125,274.0,274.0
02:August:2019,1564752600,273.1099853515625,261.8800048828125,2437800,272.95001220703125,265.8599853515625,265.8599853515625
05:August:2019,1565011800,262.5400085449219,251.89999389648438,3590400,255.00999450683594,256.80999755859375,256.80999755859375
06:August:2019,1565098200,265.0,257.3500061035156,1722800,261.6600036621094,261.7099914550781,261.7099914550781
07:August:2019,1565184600,264.95001220703125,257.0,1291500,259.6600036621094,260.69000244140625,260.69000244140625
08:August:2019,1565271000,267.7300109863281,261.3800048828125,1644400,262.010009765625,267.1099853515625,267.1099853515625
09:August:2019,1565357400,268.0,262.739990234375,897800,267.25,263.82000732421875,263.82000732421875
12:August:2019,1565616600,263.1199951171875,257.75,704800,261.29998779296875,258.57000732421875,258.57000732421875
13:August:2019,1565703000,263.57000732421875,257.3500061035156,1610200,258.0,262.19000244140625,262.19000244140625
14:August:2019,1565789400,259.8699951171875,251.69000244140625,1776300,258.3399963378906,252.30999755859375,252.30999755859375
15:August:2019,1565875800,254.91000366210938,250.19000244140625,1778800,252.0,252.2899932861328,252.2899932861328
16:August:2019,1565962200,259.8999938964844,254.8699951171875,1506700,255.91000366210938,256.9100036621094,256.9100036621094
19:August:2019,1566221400,261.5799865722656,254.63999938964844,1812500,260.0,255.50999450683594,255.50999450683594
20:August:2019,1566307800,257.6099853515625,252.5800018310547,1351600,255.5,255.27999877929688,255.27999877929688
21:August:2019,1566394200,267.8399963378906,260.239990234375,1902700,262.0,265.7799987792969,265.7799987792969
22:August:2019,1566480600,267.95001220703125,262.2799987792969,1271400,266.5,264.6400146484375,264.6400146484375
23:August:2019,1566567000,274.55999755859375,261.82000732421875,2613900,266.3699951171875,263.07000732421875,263.07000732421875
26:August:2019,1566826200,266.8699951171875,262.30999755859375,849600,265.0,266.57000732421875,266.57000732421875
27:August:2019,1566912600,269.6000061035156,261.94000244140625,1473800,269.0199890136719,266.2099914550781,266.2099914550781
28:August:2019,1566999000,263.30999755859375,258.2200012207031,1573800,261.7699890136719,260.32000732421875,260.32000732421875
29:August:2019,1567085400,265.95001220703125,260.6000061035156,1080000,263.8599853515625,264.7900085449219,264.7900085449219
30:August:2019,1567171800,266.5799865722656,256.6499938964844,1497500,265.9100036621094,261.8399963378906,261.8399963378906
03:September:2019,1567517400,265.55999755859375,261.0,1423600,264.0899963378906,263.3800048828125,263.3800048828125
04:September:2019,1567603800,270.1400146484375,265.25,1201100,265.7200012207031,268.5199890136719,268.5199890136719
05:September:2019,1567690200,273.1600036621094,260.6000061035156,2145400,270.32000732421875,269.6199951171875,269.6199951171875
06:September:2019,1567776600,270.55999755859375,262.4700012207031,1400600,269.8999938964844,263.5,263.5
09:September:2019,1568035800,265.8399963378906,250.0,2922100,264.0,254.67999267578125,254.67999267578125
10:September:2019,1568122200,255.6699981689453,246.5,2525900,250.47000122070312,253.17999267578125,253.17999267578125
11:September:2019,1568208600,259.07000732421875,251.02000427246094,1487100,252.6300048828125,253.6699981689453,253.6699981689453
12:September:2019,1568295000,259.6600036621094,255.52000427246094,1814000,256.6000061035156,256.80999755859375,256.80999755859375
13:September:2019,1568381400,256.3800048828125,251.0,1520500,255.3800048828125,251.9600067138672,251.9600067138672
16:September:2019,1568640600,261.239990234375,250.0,1182600,251.0,261.1499938964844,261.1499938964844
17:September:2019,1568727000,268.0,260.739990234375,1270800,263.3599853515625,264.04998779296875,264.04998779296875
18:September:2019,1568813400,266.8999938964844,259.7699890136719,1330500,266.69000244140625,265.8500061035156,265.8500061035156
19:September:2019,1568899800,269.17999267578125,262.5,1492400,265.45001220703125,268.739990234375,268.739990234375
20:September:2019,1568986200,271.3900146484375,266.5899963378906,2138600,269.4700012207031,271.1700134277344,271.1700134277344
23:September:2019,1569245400,273.6300048828125,266.9599914550781,1230900,272.4700012207031,267.0,267.0
24:September:2019,1569331800,268.3299865722656,256.1000061035156,1505400,267.0,257.5,257.5
25:September:2019,1569418200,259.6400146484375,248.6699981689453,2549500,257.5,259.3800048828125,259.3800048828125
26:September:2019,1569504600,259.6499938964844,255.24000549316406,945200,259.3900146484375,257.989990234375,257.989990234375
27:September:2019,1569591000,259.489990234375,245.27000427246094,2276200,258.9200134277344,250.25999450683594,250.25999450683594
30:September:2019,1569850200,254.8000030517578,249.50999450683594,1206000,252.1999969482422,253.85000610351562,253.85000610351562
01:October:2019,1569936600,256.1199951171875,249.7100067138672,1710100,255.32000732421875,250.1300048828125,250.1300048828125
02:October:2019,1570023000,250.75999450683594,243.5399932861328,1785900,249.05999755859375,246.85000610351562,246.85000610351562
03:October:2019,1570109400,258.55999755859375,244.2899932861328,1676300,247.77000427246094,257.3699951171875,257.3699951171875
04:October:2019,1570195800,267.2200012207031,259.5799865722656,1898700,260.2300109863281,266.4800109863281,266.4800109863281
07:October:2019,1570455000,270.5,266.2300109863281,2005800,266.2300109863281,268.1499938964844,268.1499938964844
08:October:2019,1570541400,268.3699951171875,257.9800109863281,1162000,266.0,258.1300048828125,258.1300048828125
09:October:2019,1570627800,263.5199890136719,259.4800109863281,839800,260.8399963378906,262.0199890136719,262.0199890136719
10:October:2019,1570714200,264.67999267578125,259.1000061035156,764800,260.0199890136719,263.17999267578125,263.17999267578125
11:October:2019,1570800600,273.9599914550781,266.30999755859375,1749600,268.05999755859375,270.3299865722656,270.3299865722656
14:October:2019,1571059800,271.2200012207031,267.8599853515625,1357100,270.07000732421875,269.44000244140625,269.44000244140625
15:October:2019,1571146200,276.5,270.0,1763300,270.44000244140625,274.239990234375,274.239990234375
16:October:2019,1571232600,260.75,249.10000610351562,4723500,258.92999267578125,254.60000610351562,254.60000610351562
17:October:2019,1571319000,259.05999755859375,252.0500030517578,2211700,258.2900085449219,254.30999755859375,254.30999755859375
18:October:2019,1571405400,257.510009765625,240.6199951171875,4409600,253.97000122070312,243.0,243.0
21:October:2019,1571664600,245.80999755859375,239.10000610351562,3820700,245.08999633789062,240.89999389648438,240.89999389648438
22:October:2019,1571751000,242.4499969482422,225.0,6863000,241.91000366210938,228.33999633789062,228.33999633789062
23:October:2019,1571837400,225.72999572753906,213.99000549316406,12057900,216.3000030517578,220.00999450683594,220.00999450683594
24:October:2019,1571923800,243.82000732421875,232.25,9374000,236.55999755859375,237.77999877929688,237.77999877929688
25:October:2019,1572010200,241.5,234.05999755859375,3308700,237.77000427246094,241.22000122070312,241.22000122070312
28:October:2019,1572269400,246.27999877929688,240.0,3465900,243.39999389648438,244.6999969482422,244.6999969482422
29:October:2019,1572355800,248.99000549316406,240.82000732421875,1863100,243.99000549316406,241.0399932861328,241.0399932861328
30:October:2019,1572442200,250.24000549316406,239.02999877929688,1888000,243.33999633789062,249.9499969482422,249.9499969482422
31:October:2019,1572528600,250.80999755859375,244.00999450683594,1452600,249.9600067138672,247.25999450683594,247.25999450683594
01:November:2019,1572615000,256.1600036621094,247.41000366210938,2481000,248.94000244140625,253.02999877929688,253.02999877929688
04:November:2019,1572877800,255.5800018310547,245.0500030517578,1806400,254.49000549316406,245.8000030517578,245.8000030517578
05:November:2019,1572964200,246.39999389648438,239.1300048828125,2209500,245.80999755859375,241.86000061035156,241.86000061035156
06:November:2019,1573050600,242.72999572753906,238.97000122070312,1368100,241.75,241.35000610351562,241.35000610351562
07:November:2019,1573137000,244.64999389648438,239.80999755859375,1916600,242.0,240.88999938964844,240.88999938964844
08:November:2019,1573223400,249.1999969482422,238.2899932861328,1904800,239.9199981689453,248.4499969482422,248.4499969482422
11:November:2019,1573482600,250.0,245.82000732421875,1695700,247.30999755859375,248.5500030517578,248.5500030517578
12:November:2019,1573569000,253.49000549316406,249.1999969482422,1888800,249.2899932861328,252.52999877929688,252.52999877929688
13:November:2019,1573655400,255.11000061035156,249.00999450683594,1950100,250.92999267578125,253.94000244140625,253.94000244140625
14:November:2019,1573741800,255.41000366210938,249.47000122070312,1785900,252.77000427246094,253.85000610351562,253.85000610351562
15:November:2019,1573828200,260.0400085449219,254.2899932861328,2226000,255.5,259.9599914550781,259.9599914550781
18:November:2019,1574087400,268.45001220703125,257.29998779296875,3082300,258.0,266.30999755859375,266.30999755859375
19:November:2019,1574173800,279.8999938964844,272.5299987792969,9867700,277.25,277.739990234375,277.739990234375
20:November:2019,1574260200,284.29998779296875,276.6499938964844,37802900,276.8800048828125,283.0,283.0
21:November:2019,1574346600,283.4700012207031,277.75,3940900,282.32000732421875,279.1199951171875,279.1199951171875
22:November:2019,1574433000,280.8500061035156,276.8900146484375,2088000,280.0,279.9800109863281,279.9800109863281
25:November:2019,1574692200,284.0,278.4100036621094,3226500,280.0,279.75,279.75
26:November:2019,1574778600,281.1499938964844,278.6199951171875,2151200,281.0,278.8599853515625,278.8599853515625
27:November:2019,1574865000,281.489990234375,277.8500061035156,1317900,279.510009765625,281.2799987792969,281.2799987792969
29:November:2019,1575037800,283.489990234375,280.1000061035156,879900,280.9700012207031,283.0400085449219,283.0400085449219
02:December:2019,1575297000,283.0,269.5,2242800,283.0,277.3500061035156,277.3500061035156
03:December:2019,1575383400,280.0,271.05999755859375,2311700,271.7900085449219,279.010009765625,279.010009765625
04:December:2019,1575469800,278.07000732421875,272.79998779296875,1852500,277.8699951171875,273.79998779296875,273.79998779296875
05:December:2019,1575556200,277.25,271.8599853515625,1173900,273.0,273.1300048828125,273.1300048828125
06:December:2019,1575642600,275.30999755859375,269.6199951171875,1862500,274.8999938964844,272.0400085449219,272.0400085449219
09:December:2019,1575901800,272.6000061035156,269.6199951171875,1058200,271.7699890136719,269.70001220703125,269.70001220703125
10:December:2019,1575988200,272.45001220703125,266.20001220703125,1460700,270.0,266.7799987792969,266.7799987792969
11:December:2019,1576074600,268.19000244140625,263.5299987792969,1784000,266.0,267.29998779296875,267.29998779296875
12:December:2019,1576161000,268.5899963378906,264.0799865722656,2222400,266.3599853515625,265.6499938964844,265.6499938964844
13:December:2019,1576247400,273.79998779296875,263.9800109863281,1866900,265.6400146484375,272.9800109863281,272.9800109863281
16:December:2019,1576506600,281.79998779296875,274.1099853515625,2082500,274.3299865722656,281.7900085449219,281.7900085449219
17:December:2019,1576593000,281.0199890136719,274.3900146484375,1925500,279.95001220703125,276.1400146484375,276.1400146484375
18:December:2019,1576679400,280.17999267578125,276.1000061035156,1272500,277.42999267578125,277.45001220703125,277.45001220703125
19:December:2019,1576765800,279.1099853515625,275.3299865722656,1433600,277.45001220703125,278.4800109863281,278.4800109863281
20:December:2019,1576852200,282.8299865722656,278.760009765625,2301700,280.5199890136719,282.6300048828125,282.6300048828125
23:December:2019,1577111400,287.44000244140625,281.7099914550781,1941600,283.04998779296875,283.30999755859375,283.30999755859375
24:December:2019,1577197800,284.9200134277344,282.57000732421875,305700,283.8999938964844,284.20001220703125,284.20001220703125
26:December:2019,1577370600,288.0799865722656,284.760009765625,946000,284.760009765625,286.20001220703125,286.20001220703125
27:December:2019,1577457000,288.07000732421875,284.1099853515625,997600,288.07000732421875,286.8800048828125,286.8800048828125
30:December:2019,1577716200,286.4200134277344,277.75,1406200,286.2799987792969,282.80999755859375,282.80999755859375
31:December:2019,1577802600,283.8500061035156,279.7900085449219,970400,280.4100036621094,282.32000732421875,282.32000732421875
02:January:2020,1577975400,291.67999267578125,284.2200012207031,1831100,284.9599914550781,291.239990234375,291.239990234375
03:January:2020,1578061800,293.05999755859375,286.5,1135800,286.8999938964844,291.1000061035156,291.1000061035156
06:January:2020,1578321000,293.4100036621094,284.6000061035156,1474000,285.19000244140625,292.8699951171875,292.8699951171875
07:January:2020,1578407400,294.5799865722656,288.0299987792969,1438400,293.2200012207031,292.9100036621094,292.9100036621094
08:January:2020,1578493800,297.69000244140625,293.239990234375,1740800,294.55999755859375,295.6499938964844,295.6499938964844
09:January:2020,1578580200,299.7699890136719,294.2300109863281,1403500,297.29998779296875,299.30999755859375,299.30999755859375
10:January:2020,1578666600,303.3900146484375,297.45001220703125,1258500,300.7200012207031,298.8800048828125,298.8800048828125
13:January:2020,1578925800,305.8599853515625,301.0,1643800,302.3500061035156,303.8500061035156,303.8500061035156
14:January:2020,1579012200,306.0,301.3699951171875,1498300,303.8500061035156,301.5,301.5
15:January:2020,1579098600,307.7300109863281,301.8999938964844,1486300,302.0,304.8699951171875,304.8699951171875
16:January:2020,1579185000,310.5,305.3500061035156,2269400,306.0,310.0199890136719,310.0199890136719
17:January:2020,1579271400,312.7900085449219,309.55999755859375,2114100,310.44000244140625,312.5199890136719,312.5199890136719
21:January:2020,1579617000,315.6000061035156,311.1099853515625,2558600,312.0,312.9800109863281,312.9800109863281
22:January:2020,1579703400,317.2699890136719,312.75,1769700,317.0299987792969,312.8500061035156,312.8500061035156
